baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACTL8|ENSG00000117148.8|chr1	83.5451057217555	-0.148108015253917	0.598213000546946	-0.247584079781787	0.804456229785321	0.977065189709342
IGSF21|ENSG00000117154.12|chr1	8.62069106944194	0.0518354369809226	1.6832399808666	0.0307950366971651	0.97543299868627	0.996748512183255
KLHDC7A|ENSG00000179023.9|chr1	2.31960772491562	-4.74772963429035	3.99233412218759	-1.1892114960781	0.234356451827115	0.797775363845809
PAX7|ENSG00000009709.12|chr1	5.17819847581966	-1.39817774642602	2.56839282703883	-0.544378465671865	0.586181061351898	0.970740917477382
ALDH4A1|ENSG00000159423.17|chr1	125.045041541027	0.00934707806157995	0.516694941987605	0.0180901288207388	0.985566952724385	0.998842798244786
IFFO2|ENSG00000169991.11|chr1	66.1961188046998	-0.136718497561841	0.600875999305938	-0.227531966195625	0.820010115554676	0.977065189709342
UBR4|ENSG00000127481.15|chr1	390.642862836439	0.0487806733058899	0.286714208125772	0.170136923540572	0.864902456024099	0.981919358100175
EMC1|ENSG00000127463.16|chr1	408.341570584767	-0.476118890631324	0.268854816226208	-1.77091449323612	0.0765749218644379	0.526727157032809
MRTO4|ENSG00000053372.5|chr1	3829.82476692777	0.162680148106726	0.105597629990697	1.54056628090097	0.123422379758311	0.639528393885224
AKR7L|ENSG00000211454.16|chr1	4.14567318688822	-2.60242322854529	3.29860316780626	-0.788947047024162	0.430142956542253	0.922914001010669
AKR7A3|ENSG00000162482.5|chr1	8.68805355136467	3.68725840692831	2.40238676246055	1.53483130382877	0.124825271283759	0.642388214820023
AKR7A2|ENSG00000053371.13|chr1	1614.38140205556	-0.0209242804003852	0.138243082830296	-0.151358606680317	0.879692840293568	0.98503716495225
SLC66A1|ENSG00000040487.13|chr1	203.23194931387	0.115867995286948	0.329373509914189	0.351782981324559	0.725001022723132	0.975236302427196
CAPZB|ENSG00000077549.19|chr1	2956.35789954695	0.252407514476047	0.144405059611844	1.74791323208833	0.0804790532281866	0.539212896729701
MICOS10|ENSG00000173436.15|chr1	2195.98668956071	0.0137377371227924	0.12038762866596	0.114112531952188	0.909148588057437	0.988959732765271
NBL1|ENSG00000158747.15|chr1	271.703602944949	-0.561658119166817	0.314046220040216	-1.7884568682116	0.0737023284333625	0.51932180545434
HTR6|ENSG00000158748.4|chr1	5.01917294119567	1.58687610485889	3.16804031206258	0.500901487527391	0.616440455572803	0.975236302427196
TMCO4|ENSG00000162542.14|chr1	16.5701759563135	0.602403552877388	1.37984048375387	0.436574778005167	0.662419757525488	0.975236302427196
RNF186|ENSG00000178828.7|chr1	0	NA	NA	NA	NA	NA
OTUD3|ENSG00000169914.6|chr1	95.0103902545447	0.0432658205270178	0.607958443849177	0.0711657531279411	0.943265837328487	0.992292307586611
PLA2G2E|ENSG00000188784.4|chr1	0	NA	NA	NA	NA	NA
PLA2G2A|ENSG00000188257.12|chr1	0	NA	NA	NA	NA	NA
PLA2G5|ENSG00000127472.11|chr1	0	NA	NA	NA	NA	NA
PLA2G2D|ENSG00000117215.15|chr1	0.165941176595435	1.80445708978486	6.21880993237645	0.290161157746674	0.771692950111212	0.975236302427196
PLA2G2F|ENSG00000158786.5|chr1	0	NA	NA	NA	NA	NA
PLA2G2C|ENSG00000187980.7|chr1	0	NA	NA	NA	NA	NA
UBXN10|ENSG00000162543.6|chr1	0	NA	NA	NA	NA	NA
VWA5B1|ENSG00000158816.16|chr1	0	NA	NA	NA	NA	NA
CAMK2N1|ENSG00000162545.6|chr1	362.803655894852	-0.846856881114824	0.351291227491346	-2.4106974921134	0.0159220484854026	0.256576992667439
MUL1|ENSG00000090432.7|chr1	353.343896945779	-0.470915999667254	0.285492558133443	-1.64948607678643	0.0990480932789561	0.587115273049197
FAM43B|ENSG00000183114.8|chr1	5.71531113603784	2.92298758941768	2.92154307590562	1.00049443512368	0.317071289366342	0.856427391502939
CDA|ENSG00000158825.6|chr1	19.0026798216357	0.322965801926125	1.11856489302232	0.288732288972063	0.772786251516792	0.975236302427196
PINK1|ENSG00000158828.8|chr1	1010.49915038628	0.147375084556889	0.17139585332065	0.859852100862541	0.389870575090451	0.899658334076993
DDOST|ENSG00000244038.11|chr1	1558.52694300042	0.203185247997441	0.134281024776556	1.51313447551909	0.130245504006332	0.654480269351277
KIF17|ENSG00000117245.13|chr1	12.9786958225423	2.54072898135078	1.40361050490309	1.81013819180999	0.0702743596447869	0.508269919208202
SH2D5|ENSG00000189410.12|chr1	54.7330070597689	-0.188587881197604	0.865841092340177	-0.217808883022511	0.827578023073373	0.977148955718645
HP1BP3|ENSG00000127483.19|chr1	892.5028622439	-0.358535964981415	0.212305595002741	-1.68877303952723	0.0912629323362176	0.567923582798447
EIF4G3|ENSG00000075151.24|chr1	1465.55563251768	-0.218188312796491	0.145034641531784	-1.50438757590666	0.132481601390927	0.657056131239427
ECE1|ENSG00000117298.16|chr1	468.845072142951	0.235683861835357	0.214446697530607	1.0990323681796	0.271753947679041	0.826656780998389
NBPF3|ENSG00000142794.19|chr1	62.5500311768456	-0.993823089788179	0.735821225168501	-1.35063118023076	0.176813607550695	0.723904650409841
ALPL|ENSG00000162551.14|chr1	8.01661188735003	3.91394555410956	1.96606357159241	1.99075228830951	0.0465081270793211	0.432176547144403
USP48|ENSG00000090686.16|chr1	400.371869504328	0.39193333815899	0.265246448700026	1.47761954996893	0.139509638580171	0.668814587516596
LDLRAD2|ENSG00000187942.12|chr1	0	NA	NA	NA	NA	NA
HSPG2|ENSG00000142798.20|chr1	20.7346957363302	-3.4094983883988	1.62903936562154	-2.0929502750831	0.0363535936142211	0.38962291696767
CELA3B|ENSG00000219073.8|chr1	0	NA	NA	NA	NA	NA
CELA3A|ENSG00000142789.20|chr1	0	NA	NA	NA	NA	NA
ENSG00000289694|ENSG00000289694.1|chr1	271.686318579299	0.421543949437492	0.336267006718943	1.25359889913263	0.209987831568624	0.769364748088524
CDC42|ENSG00000070831.18|chr1	3896.80370068685	0.106204343095853	0.112838850457993	0.941203695932633	0.346600483087942	0.875447828517948
WNT4|ENSG00000162552.15|chr1	7.09656718777329	-4.06010260092253	2.39354767853893	-1.69626978285258	0.0898348002556276	0.564369796749036
ZBTB40|ENSG00000184677.18|chr1	142.347086555952	0.48718252939943	0.390824744571038	1.24654985685247	0.212562597418449	0.770470478183878
EPHA8|ENSG00000070886.12|chr1	2.59765456891856	-5.22090010919429	4.17579321143861	-1.25027745504563	0.211198211088042	0.769864254432784
C1QA|ENSG00000173372.18|chr1	0	NA	NA	NA	NA	NA
C1QC|ENSG00000159189.13|chr1	0	NA	NA	NA	NA	NA
C1QB|ENSG00000173369.18|chr1	0	NA	NA	NA	NA	NA
EPHB2|ENSG00000133216.17|chr1	72.5828980425596	-0.108573516077388	0.881224148197875	-0.123207604216729	0.90194270415621	0.987533073857794
TEX46|ENSG00000227868.7|chr1	6.46613761086606	-1.42831405579471	2.26492062355248	-0.630624332235726	0.528286185254957	0.957530538035663
KDM1A|ENSG00000004487.18|chr1	667.617159369143	0.444648175614246	0.239230917863097	1.85865681403564	0.0630757984939676	0.491341339879465
LUZP1|ENSG00000169641.14|chr1	155.194345844846	0.0655134533280286	0.402651026560134	0.162705293185796	0.87075047917095	0.982845669876119
HTR1D|ENSG00000179546.5|chr1	5.87453914282392	1.74444505145117	2.6773056196041	0.651567396220209	0.514680286285828	0.95571165284692
HNRNPR|ENSG00000125944.21|chr1	3.66940665683731	-2.55024658827584	2.80412223987722	-0.909463414971347	0.363105560981526	0.884996725883082
ZNF436|ENSG00000125945.15|chr1	0.0865701137268165	-0.636296686049397	6.23277661019478	-0.102088800199998	0.918686190712287	NA
TCEA3|ENSG00000204219.11|chr1	0	NA	NA	NA	NA	NA
ASAP3|ENSG00000088280.20|chr1	0	NA	NA	NA	NA	NA
E2F2|ENSG00000007968.7|chr1	0	NA	NA	NA	NA	NA
RPL11|ENSG00000142676.14|chr1	1790.69224823739	1.0002716696209	0.185667575758696	5.38743324209131	7.14710087972014e-08	2.72473816959226e-05
ELOA|ENSG00000011007.13|chr1	677.085584008382	0.488422011141343	0.205310678595044	2.37894109787007	0.0173624500920566	0.268155452541177
PITHD1|ENSG00000057757.10|chr1	1097.1944957153	0.445528611186174	0.16589656852961	2.68558063096197	0.00724039025246396	0.171454261620033
LYPLA2|ENSG00000011009.11|chr1	303.569089664762	0.779879287999563	0.296458260502702	2.63065460438555	0.00852205977491368	0.187913363712594
GALE|ENSG00000117308.15|chr1	274.206739577866	0.0924623818296356	0.306970226469939	0.301209608804488	0.763254663116444	0.975236302427196
HMGCL|ENSG00000117305.15|chr1	109.33751157716	0.261673074227126	0.446165133193818	0.586493777211975	0.557543742054399	0.962531592254452
FUCA1|ENSG00000179163.12|chr1	433.398035750121	-0.307467915935875	0.284015267737802	-1.08257530795747	0.278996972130599	0.82966523202205
CNR2|ENSG00000188822.8|chr1	0	NA	NA	NA	NA	NA
PNRC2|ENSG00000189266.13|chr1	713.817900380937	0.0486396489735477	0.193626226541279	0.251203826270809	0.80165652646036	0.976999924188713
SRSF10|ENSG00000188529.15|chr1	2372.62604392045	0.0251284087655179	0.106424793058736	0.23611423657314	0.813344027032778	0.977065189709342
MYOM3|ENSG00000142661.19|chr1	0.216127947318616	-1.42758012967744	6.21152441659453	-0.229827661284491	0.818225689404119	0.977065189709342
IL22RA1|ENSG00000142677.4|chr1	1.82426173322136	-1.73978693620827	5.19546826636987	-0.334866242465547	0.737725987966993	0.975236302427196
IFNLR1|ENSG00000185436.12|chr1	50.1986005616963	-0.439487261704148	0.752506969147382	-0.584030819278794	0.559199577267128	0.962814865209043
GRHL3|ENSG00000158055.17|chr1	5.34830436803036	-1.72790434815074	2.5190294976679	-0.68594049801736	0.49275063090202	0.946552533370289
STPG1|ENSG00000001460.18|chr1	31.3050662324089	-1.0604547321049	1.32890762267404	-0.797989803061739	0.424876407518232	0.919482334944403
NIPAL3|ENSG00000001461.17|chr1	451.625404450269	0.0877889963256642	0.269250461736312	0.326049566487427	0.744386853756897	0.975236302427196
RCAN3|ENSG00000117602.13|chr1	233.289857702965	-0.240799849845401	0.394022088171463	-0.611132870654231	0.541111620182388	0.959588046993015
NCMAP|ENSG00000184454.7|chr1	0.209547406185263	-1.41974925233264	6.21135922470513	-0.228573038681407	0.819200781844028	0.977065189709342
SRRM1|ENSG00000133226.18|chr1	572.640423033996	0.190615211428185	0.216572928172756	0.880143298778946	0.378781685495265	0.893715028952752
CLIC4|ENSG00000169504.15|chr1	787.957151518755	-0.528532243133559	0.226674461723339	-2.33167970981506	0.0197175470050138	0.288533437840036
RUNX3|ENSG00000020633.19|chr1	299.105684089892	-0.218057616571025	0.298887623355218	-0.729563888003053	0.465656802591798	0.936491952785145
SYF2|ENSG00000117614.10|chr1	620.805885522398	-0.00380356089198113	0.200110138061554	-0.0190073373034761	0.984835252146247	0.998831440621862
RSRP1|ENSG00000117616.18|chr1	350.39373049379	-0.319561684386322	0.272804748247508	-1.17139341026569	0.241440679832216	0.804026980075889
RHD|ENSG00000187010.21|chr1	0	NA	NA	NA	NA	NA
TMEM50A|ENSG00000183726.11|chr1	2204.7728798333	-0.0360313960137824	0.150484845677248	-0.23943537870292	0.810767999431555	0.977065189709342
RHCE|ENSG00000188672.19|chr1	2.97587922118621	-5.48589553688007	3.7726901697725	-1.45410709335055	0.145916617280543	0.677096103313011
MACO1|ENSG00000204178.11|chr1	233.941843505139	0.675759270556523	0.490404192405939	1.37796389390806	0.168214436064755	0.714011876727251
LDLRAP1|ENSG00000157978.12|chr1	329.735342271073	-0.07632853116796	0.398421305890913	-0.191577433333494	0.848073220662556	0.980449525567362
MAN1C1|ENSG00000117643.15|chr1	42.5913116598086	0.5541112660845	0.807439470349335	0.686257343655452	0.492550842765085	0.946552533370289
SELENON|ENSG00000162430.18|chr1	235.526114788744	0.0186086793136256	0.38096748970631	0.0488458459486167	0.961042145972759	0.99355849117843
MTFR1L|ENSG00000117640.18|chr1	277.423794003657	-0.044629975465154	0.281472247375961	-0.158559061794614	0.874016284620885	0.983522907822182
AUNIP|ENSG00000127423.11|chr1	283.854701746316	0.223342519996226	0.287758541180058	0.776145580528485	0.437663033474905	0.925685730280739
PAQR7|ENSG00000182749.6|chr1	6.88845787912911	7.1606907845153	5.94185719588416	1.20512670507723	0.228154391891825	0.789176162934206
STMN1|ENSG00000117632.23|chr1	9601.5891756823	0.200468575275481	0.0769294022675554	2.6058771986589	0.00916393100589096	0.196678323677544
PAFAH2|ENSG00000158006.14|chr1	119.320419677463	-0.221124299051875	0.450762820675418	-0.490555762164557	0.623740681340879	0.975236302427196
EXTL1|ENSG00000158008.10|chr1	0.844645148594909	-19.0714346383213	6.1433399732846	-3.10440814300638	0.00190660120205928	0.0734599245059381
SLC30A2|ENSG00000158014.15|chr1	0	NA	NA	NA	NA	NA
TRIM63|ENSG00000158022.7|chr1	0.139974122099631	-1.59803499646858	6.23277661019478	-0.256392150146168	0.797648048609777	NA
PDIK1L|ENSG00000175087.10|chr1	203.146032792275	-0.466962958316345	0.385138615659214	-1.21245426797071	0.225338538327276	0.786242631201168
FAM110D|ENSG00000197245.6|chr1	0.366891694565735	0.41643550630242	6.18291832728146	0.0673525808136496	0.94630101844727	0.992418041656124
C1orf232|ENSG00000282872.2|chr1	0.248911764893152	2.10439298483839	6.21206677950718	0.338758912215901	0.734791356252416	0.975236302427196
ZNF593|ENSG00000142684.9|chr1	1205.56035763216	0.00668192726036701	0.182401001351297	0.036633172026824	0.970777493821099	0.995644229642505
CNKSR1|ENSG00000142675.18|chr1	13.9214912414282	1.72017695454942	1.56899460947828	1.09635619151133	0.272922927595367	0.827683489253155
CATSPER4|ENSG00000188782.9|chr1	0.44127687692632	2.78620351319707	6.18240021628498	0.450666960359178	0.652229598388451	0.975236302427196
CEP85|ENSG00000130695.16|chr1	162.631072358661	0.98950480412079	0.413622595668643	2.39228904436713	0.0167436503696577	0.263355229052856
SH3BGRL3|ENSG00000142669.15|chr1	739.601094594254	-0.403755237735861	0.191219057713728	-2.11148011376732	0.0347310654355755	0.381751855057043
UBXN11|ENSG00000158062.21|chr1	0.144085298212411	-1.13049053314834	6.21801763551122	-0.181808833524705	0.855732751911724	NA
CD52|ENSG00000169442.9|chr1	1.84014592430514	-5.43022029883475	5.00609921191885	-1.08472087127361	0.278045301018278	0.82966523202205
CRYBG2|ENSG00000176092.17|chr1	24.3850757810592	-1.34254681669884	1.22768270538566	-1.09356172471054	0.274147243780078	0.828100734078815
ZNF683|ENSG00000176083.18|chr1	0	NA	NA	NA	NA	NA
LIN28A|ENSG00000131914.11|chr1	0.165941176595435	1.80445708978486	6.21880993237645	0.290161157746674	0.771692950111212	0.975236302427196
DHDDS|ENSG00000117682.18|chr1	221.530617802156	-0.16268111056405	0.348102240772553	-0.46733715417346	0.640258678251832	0.975236302427196
HMGN2|ENSG00000198830.11|chr1	361.382999250093	-0.0880983189368312	0.274896694887263	-0.320477912522597	0.748606071398576	0.975236302427196
RPS6KA1|ENSG00000117676.14|chr1	0.573141110483664	2.93708314181149	6.17699400424086	0.47548745227776	0.634439574713755	0.975236302427196
ARID1A|ENSG00000117713.21|chr1	865.423724132552	0.227473214304296	0.172195115712186	1.32102013093393	0.186494651980637	0.739109726826281
PIGV|ENSG00000060642.12|chr1	68.7536498923066	-0.677120046804978	0.543053148124392	-1.24687620197697	0.212442893966984	0.770470478183878
ZDHHC18|ENSG00000204160.12|chr1	181.972306215805	-1.29833813401927	0.512954409848516	-2.53109849353414	0.0113705914332145	0.217580269324974
SFN|ENSG00000175793.12|chr1	10.3081803967671	-0.526604669849864	2.13056673066598	-0.247166475600254	0.80477938909689	0.977065189709342
GPN2|ENSG00000142751.15|chr1	484.747061367786	0.246230897940695	0.24106174722499	1.02144326412303	0.307044476485662	0.848080075861216
GPATCH3|ENSG00000198746.13|chr1	90.9384906193526	-0.0926186799721745	0.660806666446133	-0.140160026638782	0.888533554200592	0.985293501149275
NUDC|ENSG00000090273.14|chr1	2865.26817479324	0.434434909528002	0.100350495546622	4.32917552784948	1.49668609266362e-05	0.00186918029520844
NR0B2|ENSG00000131910.5|chr1	0	NA	NA	NA	NA	NA
KDF1|ENSG00000175707.10|chr1	3.23619121830406	-3.02931933613883	3.30668796700681	-0.916118897931862	0.359604536929057	0.883713638663301
TENT5B|ENSG00000158246.8|chr1	5.30562273255307	-4.77728658202475	3.37852674522507	-1.41401472957897	0.157357577716983	0.696406853915188
SLC9A1|ENSG00000090020.11|chr1	167.019423179539	-0.157878555045266	0.430281234318405	-0.366919452797787	0.713679100725688	0.975236302427196
WDTC1|ENSG00000142784.16|chr1	130.244035632699	-0.593380646072119	0.47808505791311	-1.24116124578812	0.214546188059199	0.77259026259349
TMEM222|ENSG00000186501.15|chr1	291.394296288364	-0.400408960178789	0.287436582376258	-1.39303409770802	0.163609479894485	0.706050204120168
SYTL1|ENSG00000142765.18|chr1	15.4951121484472	-2.44937887597211	1.51841978516174	-1.61311048493169	0.106720506340256	0.602599696160234
MAP3K6|ENSG00000142733.18|chr1	50.8572709418131	0.29208751815725	0.872305849264488	0.334845305008023	0.73774178282167	0.975236302427196
FCN3|ENSG00000142748.14|chr1	0	NA	NA	NA	NA	NA
CD164L2|ENSG00000174950.11|chr1	0.147092292308773	1.76110508592664	6.21731670414915	0.283258062879659	0.776979022271056	0.975236302427196
GPR3|ENSG00000181773.7|chr1	14.151311190999	-0.634349538398025	1.54565488164168	-0.410408265087136	0.681506484322292	0.975236302427196
WASF2|ENSG00000158195.11|chr1	1942.50383348468	0.15185662165109	0.113877057046332	1.33351375237337	0.182363265489288	0.732111863285988
FGR|ENSG00000000938.13|chr1	1.0388413647218	-3.28651730796821	6.14763339995035	-0.534598778774732	0.592927328280539	0.972016114371395
IFI6|ENSG00000126709.16|chr1	339.61238736762	-0.0879689444658492	0.277724904802869	-0.316748490843089	0.751434451417971	0.975236302427196
FAM76A|ENSG00000009780.16|chr1	242.167970992992	0.137606100056378	0.324269293907378	0.424357478928248	0.671305126079038	0.975236302427196
STX12|ENSG00000117758.14|chr1	406.30314131163	-0.0423585574290767	0.346475361263837	-0.122255612273743	0.902696584498236	0.987533073857794
PPP1R8|ENSG00000117751.18|chr1	649.327669625021	-0.245108156289699	0.221910934887505	-1.10453392670331	0.269361594954774	0.824994132207448
THEMIS2|ENSG00000130775.16|chr1	9.72556857986228	-0.761244458583151	2.33193902108009	-0.326442694985464	0.744089439224357	0.975236302427196
RPA2|ENSG00000117748.10|chr1	1442.36951320281	0.115372707038828	0.140774157731443	0.819558851553749	0.412467639348912	0.911546079835096
SMPDL3B|ENSG00000130768.15|chr1	136.817727534354	-0.445187197551155	0.401734248880931	-1.10816341596781	0.267791247318985	0.824994132207448
XKR8|ENSG00000158156.9|chr1	126.089497108717	-0.0149645582896735	0.470108166556163	-0.0318321598182357	0.974605899799151	0.996748512183255
EYA3|ENSG00000158161.16|chr1	329.136986676966	0.332776002429478	0.264934784791171	1.25606761185316	0.209091457626783	0.768809123512488
PTAFR|ENSG00000169403.12|chr1	3.6173384570269	-3.10075246454599	3.1482893048966	-0.984900739497898	0.324672830108355	0.861592302238919
DNAJC8|ENSG00000126698.11|chr1	2674.24642613548	0.243243303669015	0.135285140359057	1.79800459254748	0.0721762799962976	0.513278322393222
ATP5IF1|ENSG00000130770.18|chr1	7.49683692182459	2.22793578782576	2.57016081469646	0.866846842845856	0.386025932306653	0.897936890890927
SESN2|ENSG00000130766.5|chr1	17.4890082052122	1.87440010705382	1.34264616345096	1.39604920348941	0.162699678806336	0.705697678702812
MED18|ENSG00000130772.14|chr1	0	NA	NA	NA	NA	NA
PHACTR4|ENSG00000204138.13|chr1	906.662103949598	-0.0604657196108612	0.186696188684479	-0.323872276327234	0.746034733946341	0.975236302427196
RCC1|ENSG00000180198.17|chr1	1221.56108428179	0.0485795585379612	0.146444726062941	0.331726241319758	0.740095983936618	0.975236302427196
TRNAU1AP|ENSG00000180098.9|chr1	474.594280145653	-0.0101281687676184	0.229095681433241	-0.0442093395399503	0.964737537457363	0.994792003552763
TAF12|ENSG00000120656.14|chr1	263.226915865999	-0.0240839616945262	0.363800021299559	-0.0662011002871686	0.947217720795723	0.992574547643229
RAB42|ENSG00000188060.8|chr1	2.46200366329075	5.00305160662738	4.5352903113133	1.10313811535884	0.269967190786098	0.825409494606588
