baseMean	log2FoldChange	lfcSE	pvalue	padj
HP1BP3|ENSG00000127483.19|chr1	1235.72351683572	0.0305280592306772	0.09644483693037	0.732659531294405	0.886391691898346
EIF4G3|ENSG00000075151.24|chr1	1481.05858032441	-0.152324736840907	0.0916584764439039	0.061310165768583	0.230841167913103
ECE1|ENSG00000117298.16|chr1	470.047984243889	-0.163959662509743	0.140748100094157	0.125327806071169	0.356104589834932
NBPF3|ENSG00000142794.19|chr1	92.0705804879444	0.0296175413985227	0.178311884141841	0.723948995485456	0.883467598238421
ALPL|ENSG00000162551.14|chr1	7.30642280008296	-0.0162167690344698	0.199161237779313	0.500441466216232	NA
USP48|ENSG00000090686.16|chr1	410.647766436905	-0.0493660969537419	0.134306354528149	0.621408380975391	0.827668488876227
LDLRAD2|ENSG00000187942.12|chr1	0	NA	NA	NA	NA
HSPG2|ENSG00000142798.20|chr1	23.1219744724055	-0.0216518699245557	0.200852612659447	0.167139549947103	NA
CELA3B|ENSG00000219073.8|chr1	0	NA	NA	NA	NA
CELA3A|ENSG00000142789.20|chr1	0	NA	NA	NA	NA
ENSG00000289694|ENSG00000289694.1|chr1	224.418260775429	-0.202268668925944	0.201026638402111	0.0980415777511905	0.307182260457276
CDC42|ENSG00000070831.18|chr1	4119.41161449143	-0.323009973520895	0.0669717834733227	3.81153924360277e-07	1.62498068276392e-05
WNT4|ENSG00000162552.15|chr1	6.18175014842104	0.0135750661807594	0.20018020126262	0.192842353044109	NA
ZBTB40|ENSG00000184677.18|chr1	211.142229737079	0.0611222848120497	0.156544419096074	0.54813603917274	0.781784966064401
EPHA8|ENSG00000070886.12|chr1	4.36246959271035	0.0165537238287234	0.20055202692684	0.0846504051935038	NA
C1QA|ENSG00000173372.18|chr1	0	NA	NA	NA	NA
C1QC|ENSG00000159189.13|chr1	0	NA	NA	NA	NA
C1QB|ENSG00000173369.18|chr1	0	NA	NA	NA	NA
EPHB2|ENSG00000133216.17|chr1	74.7170223308411	-0.0175003246259489	0.181167905446103	0.816753221492725	0.926558412901867
TEX46|ENSG00000227868.7|chr1	4.66528434592494	-0.00267274428775056	0.199248860816931	0.834279458281738	NA
KDM1A|ENSG00000004487.18|chr1	665.907940473155	-0.0277409215696791	0.122954386205624	0.772457216460369	0.905342113361655
LUZP1|ENSG00000169641.14|chr1	203.85486298142	-0.0881360386150511	0.16870530223417	0.393219380759517	0.66797315531026
HTR1D|ENSG00000179546.5|chr1	5.00262950390574	-0.00654379377042078	0.198668883336883	0.785240204647397	NA
HNRNPR|ENSG00000125944.21|chr1	3.7439518098672	-0.0104074380019065	0.199005380426367	0.648486066197036	NA
ZNF436|ENSG00000125945.15|chr1	0	NA	NA	NA	NA
TCEA3|ENSG00000204219.11|chr1	0	NA	NA	NA	NA
ASAP3|ENSG00000088280.20|chr1	0	NA	NA	NA	NA
E2F2|ENSG00000007968.7|chr1	0	NA	NA	NA	NA
RPL11|ENSG00000142676.14|chr1	906.095263959938	-0.292529062254642	0.118614686470071	0.00382723375379097	0.0344978786547243
ELOA|ENSG00000011007.13|chr1	804.851873242935	-0.197075008375448	0.129726250512318	0.0567948508685734	0.219686263482521
PITHD1|ENSG00000057757.10|chr1	863.578681475138	0.0449712984204818	0.109396960262928	0.615186800642947	0.824085513045879
LYPLA2|ENSG00000011009.11|chr1	237.228598960447	-0.623244126053017	0.246988901409663	0.00080851380276651	0.0106525239627658
GALE|ENSG00000117308.15|chr1	237.504388028434	0.074760391833289	0.157853648827959	0.468934645030907	0.729595050109441
HMGCL|ENSG00000117305.15|chr1	108.835998334018	0.0533290364987943	0.175281122134397	0.566696801995578	0.794009884885596
FUCA1|ENSG00000179163.12|chr1	427.053651893148	-0.0443091236336456	0.139106016168245	0.656495559460155	0.846679808059379
CNR2|ENSG00000188822.8|chr1	0	NA	NA	NA	NA
PNRC2|ENSG00000189266.13|chr1	849.364663738274	0.409292257797392	0.122036381315867	0.000129641264331874	0.00247688388194146
SRSF10|ENSG00000188529.15|chr1	2676.80806551483	0.30068277588216	0.0748390593302099	1.77284236564186e-05	0.000459105040205874
MYOM3|ENSG00000142661.19|chr1	0.474476320230094	0.00257007668002732	0.200005139392173	0.727524253250672	NA
IL22RA1|ENSG00000142677.4|chr1	3.22420594454023	0.0058807443716392	0.199931327706679	0.690703615913133	NA
IFNLR1|ENSG00000185436.12|chr1	63.3479513738291	-0.0684326753473632	0.195681268387593	0.377822188553846	0.656231636159261
GRHL3|ENSG00000158055.17|chr1	8.24152266877806	-0.0244038813787968	0.199991241997957	0.373909566898876	NA
STPG1|ENSG00000001460.18|chr1	30.5158632717174	0.120932303266879	0.24481590088374	0.0468255147780097	NA
NIPAL3|ENSG00000001461.17|chr1	537.402035925098	-0.176077891532418	0.135692137283414	0.0950047249225058	0.302594362303087
RCAN3|ENSG00000117602.13|chr1	294.213913963868	-0.133029633656576	0.16330323445731	0.22560024523589	0.5027546204834
NCMAP|ENSG00000184454.7|chr1	0.463535060120506	0.00309904229137879	0.200007872445739	0.735014782128764	NA
SRRM1|ENSG00000133226.18|chr1	699.988591772888	-0.00359754604382914	0.10926294883476	0.969892598382293	0.9896889056419
CLIC4|ENSG00000169504.15|chr1	1062.55642025578	0.373289735224237	0.1129001329098	0.00018749419965148	0.00337109736868766
RUNX3|ENSG00000020633.19|chr1	409.895706771538	-0.125706878723383	0.148476214831795	0.238916275446563	0.51935078182484
SYF2|ENSG00000117614.10|chr1	561.924210447287	0.0507502368041664	0.123385340202782	0.60698549799748	0.818960671220204
RSRP1|ENSG00000117616.18|chr1	519.795273560182	-0.0387928652637501	0.122420478243234	0.688043708273997	0.864125687665672
RHD|ENSG00000187010.21|chr1	0	NA	NA	NA	NA
TMEM50A|ENSG00000183726.11|chr1	1916.8785202531	-0.352124315777996	0.083347444281877	5.53632946320486e-06	0.000169647548919722
RHCE|ENSG00000188672.19|chr1	0.154511686706835	0.00254286798660831	0.19998618556464	0.844577289943084	NA
MACO1|ENSG00000204178.11|chr1	215.168656647992	0.29412054291626	0.237511325816295	0.0367072912022886	0.165148978805504
LDLRAP1|ENSG00000157978.12|chr1	362.439852042243	-0.175954602426999	0.169305639537065	0.125378561908304	0.356145155633044
MAN1C1|ENSG00000117643.15|chr1	37.4648600971133	-0.0232855439726707	0.189438114260637	0.716819690518502	NA
SELENON|ENSG00000162430.18|chr1	233.348253277705	-0.213979908590383	0.204005931420915	0.0852157177706346	0.283076234295579
MTFR1L|ENSG00000117640.18|chr1	263.415720991618	0.0384257866605883	0.147133454651	0.703494633881619	0.873596808774643
AUNIP|ENSG00000127423.11|chr1	274.724908385953	0.690514618174104	0.212689024491686	8.56339978020274e-05	0.00177881855434296
PAQR7|ENSG00000182749.6|chr1	4.53646133734438	-0.00447923629741096	0.199623418368591	0.599850209823397	NA
STMN1|ENSG00000117632.23|chr1	8169.87731695087	-0.156547630105641	0.0503534981714025	0.00129298595283906	0.0152825930479029
PAFAH2|ENSG00000158006.14|chr1	138.469909769633	-0.0787924887263117	0.175151561346898	0.426120293849335	0.696180162066312
EXTL1|ENSG00000158008.10|chr1	0.313221976640444	-0.0001239919833982	0.199892987842117	0.982182011459818	NA
SLC30A2|ENSG00000158014.15|chr1	0	NA	NA	NA	NA
TRIM63|ENSG00000158022.7|chr1	0.154511686706835	0.00254286798660831	0.19998618556464	0.844577289943084	NA
PDIK1L|ENSG00000175087.10|chr1	280.385043721918	0.385600847814708	0.221437010686747	0.0104130583164839	0.0690174394730699
FAM110D|ENSG00000197245.6|chr1	0.337212555456842	-0.00488647880755089	0.200045499727678	0.661481221100205	NA
C1orf232|ENSG00000282872.2|chr1	0.5355067965697	-0.00308376131889395	0.200019031822607	0.702838650131192	NA
ZNF593|ENSG00000142684.9|chr1	941.567929842277	0.347853025146382	0.132870009939575	0.00180588472016346	0.0194816049977413
CNKSR1|ENSG00000142675.18|chr1	14.4878121567254	-0.0373131537798829	0.199943874411647	0.389634766589115	NA
CATSPER4|ENSG00000188782.9|chr1	0.95226173960165	-0.00320099343665194	0.200021486073306	0.672600838320013	NA
CEP85|ENSG00000130695.16|chr1	198.72601226682	0.095936813028265	0.168983350961033	0.359747418434078	0.64161747281182
SH3BGRL3|ENSG00000142669.15|chr1	583.096022145312	-0.030183176596695	0.118577232410506	0.748685713668639	0.893462733473526
UBXN11|ENSG00000158062.21|chr1	0.316317546820063	0.00246351308299654	0.199998964002823	0.768281519387248	NA
CD52|ENSG00000169442.9|chr1	2.70162415637867	0.00546625236156876	0.199939076484615	0.430137685382544	NA
CRYBG2|ENSG00000176092.17|chr1	29.8562797432872	0.0927949502647633	0.220001255217653	0.13892199142114	NA
ZNF683|ENSG00000176083.18|chr1	0	NA	NA	NA	NA
LIN28A|ENSG00000131914.11|chr1	0.357004531046467	-0.00305816137164043	0.200014798623215	0.731158911333409	NA
DHDDS|ENSG00000117682.18|chr1	267.873645658795	0.126635234665693	0.166618040528412	0.247516585597988	0.528201703528791
HMGN2|ENSG00000198830.11|chr1	352.126210334724	-0.242865974038379	0.175267575231439	0.0480269353915879	0.196680776102379
RPS6KA1|ENSG00000117676.14|chr1	1.23700359474274	-0.00333874707096295	0.200028988738971	0.665738693199356	NA
ARID1A|ENSG00000117713.21|chr1	1158.40140321476	-0.341170486162017	0.107525556324508	0.000343798715382053	0.00545773472890242
PIGV|ENSG00000060642.12|chr1	81.2932289096442	0.0881136099149801	0.195794315317601	0.327763665796707	0.611274121441778
ZDHHC18|ENSG00000204160.12|chr1	248.813586967229	-0.0051655516422751	0.153755802001574	0.954455949547423	0.983986635209239
SFN|ENSG00000175793.12|chr1	10.4636048960136	0.00505794663849207	0.198846609405012	0.755584504760815	NA
GPN2|ENSG00000142751.15|chr1	605.852686942613	-0.0761951688933965	0.117158561624165	0.423778491591051	0.693836896428548
GPATCH3|ENSG00000198746.13|chr1	81.7286373852977	0.852987086399776	0.475009787778015	0.00250557409849902	0.0250634425447192
NUDC|ENSG00000090273.14|chr1	1954.85531785435	-0.250387831050533	0.0834953328841514	0.00103982145194362	0.0129818118098792
NR0B2|ENSG00000131910.5|chr1	0	NA	NA	NA	NA
KDF1|ENSG00000175707.10|chr1	4.6381087958367	0.0116402610302269	0.199473089680804	0.490428021917363	NA
TENT5B|ENSG00000158246.8|chr1	2.09595977487087	0.0141497417235049	0.200440516951699	0.171956556116767	NA
SLC9A1|ENSG00000090020.11|chr1	205.112146993265	-0.36388224509572	0.249530549685966	0.0183810146163449	0.104204268446872
WDTC1|ENSG00000142784.16|chr1	144.370263081826	-0.000186472898834124	0.162419657782151	0.997741569475641	0.998827367830354
TMEM222|ENSG00000186501.15|chr1	245.936832349902	0.193705300142314	0.189275593992866	0.10745987333057	0.32531185839577
SYTL1|ENSG00000142765.18|chr1	16.386081609075	0.0445514237448725	0.20152433532848	0.333164622291491	NA
MAP3K6|ENSG00000142733.18|chr1	49.7844218070173	-0.0729883421413368	0.200879686210097	0.323735130595069	NA
FCN3|ENSG00000142748.14|chr1	0	NA	NA	NA	NA
CD164L2|ENSG00000174950.11|chr1	0.317420579867217	-0.00300761927643628	0.200010140257807	0.733520885334832	NA
GPR3|ENSG00000181773.7|chr1	16.2888102779641	-0.0159062491259654	0.19539182806255	0.719729282203229	NA
WASF2|ENSG00000158195.11|chr1	2486.32257736214	-0.13928850962105	0.0741028357982686	0.0421478630677767	0.180715672872509
FGR|ENSG00000000938.13|chr1	0	NA	NA	NA	NA
IFI6|ENSG00000126709.16|chr1	240.69457060627	0.00733153080532286	0.152052405184952	0.942214775021831	0.978551369736772
FAM76A|ENSG00000009780.16|chr1	292.337804785573	0.362660205346214	0.223418935487876	0.0139402349629019	0.0849023792531576
STX12|ENSG00000117758.14|chr1	471.269689911412	0.155582086097454	0.16173893582369	0.163136853979884	0.416938509268483
PPP1R8|ENSG00000117751.18|chr1	708.731755844462	0.12137232292786	0.118715867064016	0.211065194163867	0.48531076086242
THEMIS2|ENSG00000130775.16|chr1	11.261462297082	-0.0182338643665473	0.199376901369752	0.409876212552858	NA
RPA2|ENSG00000117748.10|chr1	1376.76108060307	0.154913622814452	0.0909194733786166	0.0561870638306994	0.2178531787844
SMPDL3B|ENSG00000130768.15|chr1	114.21690934143	-0.0657470086633342	0.178699373508787	0.481810031376743	0.736482125619405
XKR8|ENSG00000158156.9|chr1	146.718583996182	-0.347992283501961	0.321729675061489	0.0269360478896385	0.134929007463592
EYA3|ENSG00000158161.16|chr1	430.34864609896	-0.364758277075992	0.169877987822297	0.00536104445446556	0.0433106971400562
PTAFR|ENSG00000169403.12|chr1	5.37220339229798	0.0297573865374102	0.202184523268719	0.169026986662078	NA
DNAJC8|ENSG00000126698.11|chr1	2449.28105738186	-0.150283171880488	0.0814180027114863	0.0422242987662478	0.180805188094245
ATP5IF1|ENSG00000130770.18|chr1	2.22194405907052	-0.0056425123507837	0.200095600635611	0.534550526951709	NA
SESN2|ENSG00000130766.5|chr1	9.76083513604391	0.0689006689366048	0.215461060180046	0.0339271208741548	NA
MED18|ENSG00000130772.14|chr1	0	NA	NA	NA	NA
PHACTR4|ENSG00000204138.13|chr1	1201.00519887	0.00580992363395564	0.0906381942817037	0.94677360994206	0.981039137536015
RCC1|ENSG00000180198.17|chr1	1334.71575627014	-0.00753363887343683	0.0883343702667205	0.9076513168955	0.968433330706931
TRNAU1AP|ENSG00000180098.9|chr1	371.26692329311	0.0689344514911015	0.136427928105205	0.497999823524147	0.748571559209584
TAF12|ENSG00000120656.14|chr1	235.169143321278	0.0467556757550781	0.153513569027802	0.642919434635651	0.839916903921464
RAB42|ENSG00000188060.8|chr1	2.95574509675308	-0.0157267888256626	0.200855457786092	0.095369985378985	NA
GMEB1|ENSG00000162419.13|chr1	387.826707618305	-0.00305927742615366	0.129250020775918	0.974011597093884	0.991789238884813
YTHDF2|ENSG00000198492.16|chr1	1343.87653337086	-0.0554515625793864	0.091722974511467	0.494702104801622	0.746141920157304
OPRD1|ENSG00000116329.12|chr1	55.1061275330877	0.0404457643443585	0.192501986445652	0.529878177680836	0.771388921446054
TMEM200B|ENSG00000253304.2|chr1	2.29970878352871	0.0051428142854168	0.199978256807996	0.349522436933265	NA
SRSF4|ENSG00000116350.18|chr1	1552.62932534025	0.249777752423929	0.0927441313949324	0.00249221582960736	0.0250066836017026
MECR|ENSG00000116353.16|chr1	372.086073040725	-0.1058018760956	0.144771971216414	0.312901511145982	0.595675835507921
PTPRU|ENSG00000060656.20|chr1	141.786337182986	-0.0644079328324521	0.181116144579253	0.473869010934849	0.731866525863752
MATN1|ENSG00000162510.6|chr1	2.1102017101461	0.0100618820965028	0.19989392495426	0.402211707490478	NA
LAPTM5|ENSG00000162511.8|chr1	2.03315078696927	0.0045629521675397	0.200059001163357	0.604246012481147	NA
SDC3|ENSG00000162512.16|chr1	51.1636630313224	-0.0968690755128043	0.213751239040362	0.205377209744891	0.478135898191561
PUM1|ENSG00000134644.16|chr1	1817.37957801646	-0.0724059678984426	0.0813495529741715	0.328776633665513	0.612236196757343
NKAIN1|ENSG00000084628.10|chr1	20.801574229181	0.0704291947625626	0.2108054952771	0.17335400179701	NA
SNRNP40|ENSG00000060688.13|chr1	266.243969454185	-0.0358153759657351	0.147588722568389	0.721106389765935	0.882889601615854
ZCCHC17|ENSG00000121766.16|chr1	335.745212585034	-0.231610551339413	0.183981837311872	0.0611248632582362	0.230766450112204
FABP3|ENSG00000121769.8|chr1	0.632635093640126	0.00263619730516538	0.200008797468648	0.716761901840298	NA
SERINC2|ENSG00000168528.12|chr1	125.216404034601	-0.0242038644830161	0.171970911186721	0.782689394519362	0.911643588486344
TINAGL1|ENSG00000142910.16|chr1	4.75490475819808	0.0162612314633483	0.20002832672006	0.310247881717476	NA
HCRTR1|ENSG00000121764.12|chr1	1.42801812418587	-0.00376100532829236	0.200039279749587	0.6473088701089	NA
PEF1|ENSG00000162517.13|chr1	1415.69826911097	-0.116447442049299	0.0916183178231995	0.148066699532455	0.393782399219657
COL16A1|ENSG00000084636.18|chr1	1.06922612686513	-0.00609402226256113	0.200092607558197	0.486777287329771	NA
ADGRB2|ENSG00000121753.13|chr1	26.5097030702508	-0.0287879181775254	0.194486418741947	0.593827494279176	NA
SPOCD1|ENSG00000134668.13|chr1	1.96009351509518	0.000120947805309298	0.199508075098416	0.991579097936174	NA
PTP4A2|ENSG00000184007.22|chr1	5686.86855217466	-0.10277653226862	0.0556062449965827	0.0547059340587572	0.214151577472192
KHDRBS1|ENSG00000121774.18|chr1	6014.37862078805	-0.166292166930464	0.05989701258149	0.00350541891530754	0.03234726358237
TMEM39B|ENSG00000121775.18|chr1	302.935270219565	-0.00676458735974262	0.142495059314348	0.94439792956064	0.979513118697602
KPNA6|ENSG00000025800.14|chr1	2816.23579532192	-0.233966073214187	0.0701631734196594	0.000372712201941583	0.00582206276408907
TXLNA|ENSG00000084652.16|chr1	1396.60404028475	0.0558768331329904	0.0937391700935973	0.499349376834587	0.749907393637297
CCDC28B|ENSG00000160050.16|chr1	150.110807324794	-0.107700561596786	0.185923642458993	0.29296091943524	0.57415968754866
IQCC|ENSG00000160051.12|chr1	78.5431004191146	0.521112162916557	0.580639718154444	0.0119210462567448	0.0757335149754883
DCDC2B|ENSG00000222046.3|chr1	0	NA	NA	NA	NA
TMEM234|ENSG00000160055.20|chr1	54.6683011377247	-0.0449458434638996	0.188812661889948	0.548269742428759	0.781784966064401
EIF3I|ENSG00000084623.12|chr1	4949.8049979487	-0.219275626600318	0.0580059954431243	7.73253155808229e-05	0.00163051200003364
FAM167B|ENSG00000183615.6|chr1	2.32459729040624	0.000283251078421838	0.199374170777819	0.994363526844114	NA
LCK|ENSG00000182866.18|chr1	0.685002495991281	0.00114906215186967	0.199920390832688	0.906786574372023	NA
HDAC1|ENSG00000116478.12|chr1	2302.16350065473	-0.149846468779234	0.077708717809523	0.0357640473233015	0.162553256060239
MARCKSL1|ENSG00000175130.7|chr1	1564.76908573953	-0.355010845421864	0.0922501097543932	2.65110555060903e-05	0.00064225169951851
TSSK3|ENSG00000162526.7|chr1	6.67750538445837	-0.00628349762336034	0.198244176842517	0.799652848568454	NA
FAM229A|ENSG00000225828.2|chr1	69.3044150341983	0.136266126922673	0.240640809883403	0.107296246223441	0.325044452122886
BSDC1|ENSG00000160058.19|chr1	386.04752418616	-0.053060402519904	0.136347155408472	0.596785915464801	0.813225438150578
ZBTB8B|ENSG00000273274.2|chr1	58.4636260322003	-0.0308231171666037	0.183960305629728	0.688254843720443	0.864189337025047
ZBTB8A|ENSG00000160062.15|chr1	478.101311331338	0.280469027442636	0.164806670838141	0.0224879471881798	0.119972583824152
ZBTB8OS|ENSG00000176261.16|chr1	300.613527953872	-0.076973942359111	0.145515454174256	0.452865952383503	0.717166308697509
RBBP4|ENSG00000162521.19|chr1	1114.59421165164	-0.155645631109321	0.112487139108448	0.0969626557098357	0.305563376411197
SYNC|ENSG00000162520.15|chr1	9.96443207966438	-0.0154348643987699	0.198247273193072	0.589958315373196	NA
KIAA1522|ENSG00000162522.11|chr1	104.521217131659	-0.0358867499510455	0.172952862759218	0.691108644816452	0.865727521817361
YARS1|ENSG00000134684.13|chr1	1811.15142557983	0.189490763612514	0.0886174285645676	0.0173005376115116	0.0995902999417382
S100PBP|ENSG00000116497.18|chr1	406.471180488557	0.0235634052492533	0.143143303817604	0.814311018714739	0.925531509599942
FNDC5|ENSG00000160097.20|chr1	7.31142895008304	-0.0461073496572679	0.205630926558932	0.136424733312296	NA
HPCA|ENSG00000121905.10|chr1	0.154511686706835	0.00254286798660831	0.19998618556464	0.844577289943084	NA
TMEM54|ENSG00000121900.19|chr1	74.4919421571093	0.0383076956819464	0.183088184408528	0.634579606263422	0.834622214192346
RNF19B|ENSG00000116514.17|chr1	87.2661967013309	0.0768670797450039	0.188738771976312	0.398854700104152	0.672731334896787
AK2|ENSG00000004455.18|chr1	2385.6571700833	-0.117758924579614	0.0726233894947254	0.0806213310610087	0.274157455642155
AZIN2|ENSG00000142920.17|chr1	7.656496034777	-0.0164662283379249	0.198938455110496	0.516080285980964	NA
TRIM62|ENSG00000116525.14|chr1	59.5215017747167	0.128750202198753	0.232658689869707	0.132848184746073	0.366694042317193
ZNF362|ENSG00000160094.15|chr1	225.134416870443	-0.115723978997179	0.171357223086786	0.281210784425629	0.562363967297709
PHC2|ENSG00000134686.20|chr1	386.908420704591	0.366457734331315	0.245168084028242	0.015614222296488	0.0918876746718581
ZSCAN20|ENSG00000121903.15|chr1	21.285857069031	0.00766608648280529	0.193485666366216	0.876335632572818	NA
HMGB4|ENSG00000176256.11|chr1	0	NA	NA	NA	NA
C1orf94|ENSG00000142698.15|chr1	0	NA	NA	NA	NA
SMIM12|ENSG00000163866.9|chr1	698.813978676231	-0.0968406850723159	0.115163142034801	0.295091607043435	0.576619420420348
GJB5|ENSG00000189280.3|chr1	0	NA	NA	NA	NA
GJB4|ENSG00000189433.7|chr1	0	NA	NA	NA	NA
GJB3|ENSG00000188910.8|chr1	0	NA	NA	NA	NA
GJA4|ENSG00000187513.9|chr1	0	NA	NA	NA	NA
DLGAP3|ENSG00000116544.12|chr1	6.70722580375163	-0.0429895757298882	0.205110736615631	0.106132342574098	NA
ENSG00000284773|ENSG00000284773.1|chr1	28.7453926639355	-0.0252844754748857	0.194082745925934	0.628912179860842	NA
TMEM35B|ENSG00000243749.2|chr1	320.527506144875	-0.0801591449539547	0.15025195209046	0.437551575304703	0.705314384419835
ZMYM6|ENSG00000163867.17|chr1	46.1005269043747	-0.0544719619112697	0.194427253794449	0.444098071915455	NA
