#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	15941869	15941968	ZBTB17|ENSG00000116809.12	99	-	0.02791939791211459	10.923157443607058	29	4119	115	153	72	0	-1.0	-1.0
chr1	16006347	16008807	SRARP|ENSG00000183888.4	2460	+	0	0	540	0	0	0	0	0	-1.0	-1.0
chr1	16014029	16015579	HSPB7|ENSG00000173641.18	1550	-	0	0	319	0	0	0	0	0	-1.0	-1.0
chr1	16033659	16034050	CLCNKA|ENSG00000186510.12	391	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr1	16056917	16057308	CLCNKB|ENSG00000184908.20	391	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	16057769	16058436	FAM131C|ENSG00000185519.9	667	-	0.0	2.213188763083783	140	922	0	31	0	0	-1.0	-1.0
chr1	16124337	16125214	EPHA2|ENSG00000142627.13	877	-	0.06161153635866594	36.410524812023525	236	29264	1803	510	417	0	-1.0	-1.0
chr1	16197854	16198586	ARHGEF19|ENSG00000142632.17	732	-	0.050332383665717	1.8562228335541406	203	1053	53	26	18	0	-1.0	-1.0
chr1	16231692	16232047	CPLANE2|ENSG00000132881.12	355	-	0.0	0.14278637181185697	71	28	0	2	0	0	-1.0	-1.0
chr1	16246840	16250669	FBXO42|ENSG00000037637.11	3829	-	0.03588957055214724	8.92414823824106	1251	3260	117	125	68	0	-1.0	-1.0
chr1	16395141	16398145	SZRD1|ENSG00000055070.17	3004	+	0.02505685672106292	61.68371262272221	733	25063	628	864	323	0	-1.0	-1.0
chr1	16398643	16398764	SPATA21|ENSG00000187144.11	121	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr1	16458891	16460078	NECAP2|ENSG00000157191.20	1187	+	0.03920213746084393	36.69609755564724	332	21708	851	514	272	0	-1.0	-1.0
chr1	16562319	16563942	NBPF1|ENSG00000219481.11	1623	-	0.08333333333333333	0.07139318590592848	514	48	4	1	1	0	-1.0	-1.0
chr1	16972447	16972964	CROCC|ENSG00000058453.17	517	+	0.007530930607853685	7.139318590592849	119	3718	28	100	28	0	-1.0	-1.0
chr1	16974502	16974919	MFAP2|ENSG00000117122.14	417	-	0	0	104	0	0	0	0	0	-1.0	-1.0
chr1	16985958	16986220	ATP13A2|ENSG00000159363.19	262	-	0.0	2.213188763083783	48	459	0	31	0	0	-1.0	-1.0
chr1	17018722	17018880	SDHB|ENSG00000117118.10	158	-	0.01108587230260234	169.1304574111446	57	81004	898	2369	414	0	-1.0	-1.0
chr1	17066761	17069043	PADI2|ENSG00000117115.13	2282	-	0.0	1.499256904024498	614	475	0	21	0	0	-1.0	-1.0
chr1	17244244	17246007	PADI1|ENSG00000142623.11	1763	+	0	0	389	0	0	0	0	0	-1.0	-1.0
chr1	17283080	17284233	PADI3|ENSG00000142619.4	1153	+	0	0	271	0	0	0	0	0	-1.0	-1.0
chr1	17363756	17364004	PADI4|ENSG00000159339.13	248	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	17401439	17401699	PADI6|ENSG00000276747.1	260	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	17406760	17409089	RCC2|ENSG00000179051.14	2329	-	0.052054794520547946	2.1417955771778545	671	1095	57	30	20	0	-1.0	-1.0
chr1	17697381	17697869	ARHGEF10L|ENSG00000074964.17	488	+	0.0	0.7853250449652133	121	407	0	11	0	0	-1.0	-1.0
chr1	17826520	17827063	ACTL8|ENSG00000117148.8	543	+	0.009219301686936054	11.2801233731367	166	5098	47	158	15	0	-1.0	-1.0
chr1	18378327	18378483	IGSF21|ENSG00000117154.12	156	+	0.0	1.2850773463067127	53	799	0	18	0	0	-1.0	-1.0
chr1	18483316	18485974	KLHDC7A|ENSG00000179023.9	2658	+	0	0	586	0	0	0	0	0	-1.0	-1.0
chr1	18744930	18748866	PAX7|ENSG00000009709.12	3936	+	0.05	0.07139318590592848	982	40	2	1	1	0	-1.0	-1.0
chr1	18871430	18872844	ALDH4A1|ENSG00000159423.17	1414	-	0.029035012809564473	11.922662046290057	344	4684	136	167	105	0	-1.0	-1.0
chr1	18904280	18908560	IFFO2|ENSG00000169991.11	4280	-	0.06324786324786325	5.497275314756493	1149	2925	185	77	69	0	-1.0	-1.0
chr1	19074510	19074831	UBR4|ENSG00000127481.15	321	-	0.00937163926870487	16.92018505970505	92	6509	61	237	49	0	-1.0	-1.0
chr1	19215660	19219302	EMC1|ENSG00000127463.16	3642	-	0.0164054684894965	28.985633477806964	1156	14995	246	406	105	0	-1.0	-1.0
chr1	19258831	19260128	MRTO4|ENSG00000053372.5	1297	+	0.026796074661008522	346.399738015565	320	120652	3233	4852	1847	0	-1.0	-1.0
chr1	19267103	19267299	AKR7L|ENSG00000211454.16	196	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	19282573	19282730	AKR7A3|ENSG00000162482.5	157	-	0.0	1.499256904024498	47	861	0	21	0	0	-1.0	-1.0
chr1	19303965	19304224	AKR7A2|ENSG00000053371.13	259	-	0.005779618973267688	149.28315172929646	83	79417	459	2091	258	0	-1.0	-1.0
chr1	19328644	19329300	SLC66A1|ENSG00000040487.13	656	+	0.013875867241702606	19.133373822788833	107	5333	74	268	59	0	-1.0	-1.0
chr1	19338775	19339529	CAPZB|ENSG00000077549.19	754	-	0.00934255815725139	227.74426303991186	204	144393	1349	3190	565	0	-1.0	-1.0
chr1	19626402	19629820	MICOS10|ENSG00000173436.15	3418	+	0.008750718724647727	210.60989842248904	943	126961	1111	2950	478	0	-1.0	-1.0
chr1	19657130	19658452	NBL1|ENSG00000158747.15	1322	+	0.013327458971252341	22.774426303991188	278	9079	121	319	55	0	-1.0	-1.0
chr1	19679369	19680966	HTR6|ENSG00000158748.4	1597	+	0.0	1.3564705322126411	391	531	0	19	0	0	-1.0	-1.0
chr1	19682240	19683039	TMCO4|ENSG00000162542.14	799	-	0.0	0.9995046026829988	156	224	0	14	0	0	-1.0	-1.0
chr1	19814029	19814417	RNF186|ENSG00000178828.7	388	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr1	19907747	19912945	OTUD3|ENSG00000169914.6	5198	+	0.05751729159082636	3.998018410731995	1700	2747	158	56	56	0	-1.0	-1.0
chr1	19920009	19920306	PLA2G2E|ENSG00000188784.4	297	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	19975435	19975700	PLA2G2A|ENSG00000188257.12	265	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	20090693	20091911	PLA2G5|ENSG00000127472.11	1218	+	0	0	352	0	0	0	0	0	-1.0	-1.0
chr1	20111939	20114113	PLA2G2D|ENSG00000117215.15	2174	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr1	20148402	20150381	PLA2G2F|ENSG00000158786.5	1979	+	0	0	326	0	0	0	0	0	-1.0	-1.0
chr1	20163055	20163990	PLA2G2C|ENSG00000187980.7	935	-	0	0	209	0	0	0	0	0	-1.0	-1.0
chr1	20191405	20196050	UBXN10|ENSG00000162543.6	4645	+	0	0	1285	0	0	0	0	0	-1.0	-1.0
chr1	20354264	20359518	VWA5B1|ENSG00000158816.16	5254	+	0	0	1276	0	0	0	0	0	-1.0	-1.0
chr1	20482391	20483648	CAMK2N1|ENSG00000162545.6	1257	-	0.0515318826458807	23.345571791238616	409	9237	476	327	182	0	-1.0	-1.0
chr1	20499448	20500689	MUL1|ENSG00000090432.7	1241	-	0.039411764705882354	25.487367368416468	320	11900	469	357	225	0	-1.0	-1.0
chr1	20553964	20555020	FAM43B|ENSG00000183114.8	1056	+	0	0	207	0	0	0	0	0	-1.0	-1.0
chr1	20618569	20618903	CDA|ENSG00000158825.6	334	+	0.0	1.8562228335541406	76	885	0	26	0	0	-1.0	-1.0
chr1	20650692	20651511	PINK1|ENSG00000158828.8	819	+	0.009190804132064006	93.02532123542481	211	39496	363	1303	207	0	-1.0	-1.0
chr1	20651777	20652378	DDOST|ENSG00000244038.11	601	-	0.012303464643152684	164.27572076954144	144	64047	788	2301	480	0	-1.0	-1.0
chr1	20664014	20664583	KIF17|ENSG00000117245.13	569	-	0.0	1.3564705322126411	113	514	0	19	0	0	-1.0	-1.0
chr1	20719731	20721791	SH2D5|ENSG00000189410.12	2060	-	0.0	0.3569659295296424	463	195	0	5	0	0	-1.0	-1.0
chr1	20740266	20744796	HP1BP3|ENSG00000127483.19	4530	-	0.008826031475967673	43.33566384489859	1563	28212	249	607	121	0	-1.0	-1.0
chr1	20806479	20807318	EIF4G3|ENSG00000075151.24	839	-	0.02055065515395536	94.45318495354338	241	42967	883	1323	326	0	-1.0	-1.0
chr1	21217250	21219954	ECE1|ENSG00000117298.16	2704	-	0.012684292891854049	32.41250640129153	529	12141	154	454	90	0	-1.0	-1.0
chr1	21483387	21484900	NBPF3|ENSG00000142794.19	1513	+	0.0	0.7853250449652133	471	674	0	11	0	0	-1.0	-1.0
chr1	21577649	21578410	ALPL|ENSG00000162551.14	761	+	0.0	0.4997523013414994	158	280	0	7	0	0	-1.0	-1.0
chr1	21678298	21679416	USP48|ENSG00000090686.16	1118	-	0.002487012269260528	36.26773844021167	344	18094	45	508	35	0	-1.0	-1.0
chr1	21822216	21825225	LDLRAD2|ENSG00000187942.12	3009	+	0	0	580	0	0	0	0	0	-1.0	-1.0
chr1	21822244	21823315	HSPG2|ENSG00000142798.20	1071	-	0	0	194	0	0	0	0	0	-1.0	-1.0
chr1	21989280	21989354	CELA3B|ENSG00000219073.8	74	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr1	22012468	22012542	CELA3A|ENSG00000142789.20	74	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr1	22090033	22091559	ENSG00000289694|ENSG00000289694.1	1526	+	0.013516459559625027	24.630649137545326	540	4587	62	345	64	0	-1.0	-1.0
chr1	22091518	22101360	CDC42|ENSG00000070831.18	9842	+	0.01426603888408443	269.08091767944444	3241	156105	2227	3769	826	0	-1.0	-1.0
chr1	22117313	22120049	WNT4|ENSG00000162552.15	2736	-	0.05263157894736842	0.28557274362371393	554	76	4	4	4	0	-1.0	-1.0
chr1	22526397	22531154	ZBTB40|ENSG00000184677.18	4757	+	0.011136890951276101	8.353002750993632	1219	4310	48	117	38	0	-1.0	-1.0
chr1	22601742	22603595	EPHA8|ENSG00000070886.12	1853	+	0	0	378	0	0	0	0	0	-1.0	-1.0
chr1	22639408	22639678	C1QA|ENSG00000173372.18	270	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr1	22647784	22648108	C1QC|ENSG00000159189.13	324	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr1	22661387	22661637	C1QB|ENSG00000173369.18	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	22913571	22921500	EPHB2|ENSG00000133216.17	7929	+	0.0019569471624266144	1.499256904024498	1718	511	1	21	1	0	-1.0	-1.0
chr1	23010834	23010900	TEX46|ENSG00000227868.7	66	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr1	23083365	23083689	KDM1A|ENSG00000004487.18	324	+	0.006010469850707684	49.83244376233808	101	30946	186	698	91	0	-1.0	-1.0
chr1	23084030	23088894	LUZP1|ENSG00000169641.14	4864	-	0.06236860546601261	8.067430007369918	1414	4281	267	113	97	0	-1.0	-1.0
chr1	23191895	23193085	HTR1D|ENSG00000179546.5	1190	-	0.13043478260869565	0.14278637181185697	383	46	6	2	2	0	-1.0	-1.0
chr1	23304688	23310453	HNRNPR|ENSG00000125944.21	5765	-	0	0	2119	0	0	0	0	0	-1.0	-1.0
chr1	23359448	23361968	ZNF436|ENSG00000125945.15	2520	-	0	0	823	0	0	0	0	0	-1.0	-1.0
chr1	23380909	23381465	TCEA3|ENSG00000204219.11	556	-	0	0	129	0	0	0	0	0	-1.0	-1.0
chr1	23428563	23429855	ASAP3|ENSG00000088280.20	1292	-	0	0	341	0	0	0	0	0	-1.0	-1.0
chr1	23506438	23509879	E2F2|ENSG00000007968.7	3441	-	0	0	897	0	0	0	0	0	-1.0	-1.0
chr1	23696374	23696835	RPL11|ENSG00000142676.14	461	+	0.010829826860729806	240.16667738754342	148	43491	471	3364	568	0	-1.0	-1.0
chr1	23759574	23762059	ELOA|ENSG00000011007.13	2485	+	0.047432292437472254	44.477954819393446	761	27028	1282	623	492	0	-1.0	-1.0
chr1	23787377	23788232	PITHD1|ENSG00000057757.10	855	+	0.021659707724425888	120.29751825148949	278	76640	1660	1685	665	0	-1.0	-1.0
chr1	23794733	23795539	LYPLA2|ENSG00000011009.11	806	+	0.01023449361749986	28.77145392008918	193	17783	182	403	99	0	-1.0	-1.0
chr1	23795599	23795948	GALE|ENSG00000117308.15	349	-	0.012473594205814304	26.48687197109947	65	9941	124	371	70	0	-1.0	-1.0
chr1	23801885	23802462	HMGCL|ENSG00000117305.15	577	-	0.02517834662190516	11.422909744948557	128	4766	120	160	56	0	-1.0	-1.0
chr1	23845077	23845714	FUCA1|ENSG00000179163.12	637	-	0.010065450218167394	35.55380658115239	194	20168	203	498	82	0	-1.0	-1.0
chr1	23870515	23874534	CNR2|ENSG00000188822.8	4019	-	0	0	1115	0	0	0	0	0	-1.0	-1.0
chr1	23961878	23963462	PNRC2|ENSG00000189266.13	1584	+	0.05146589053737489	53.47349624354043	535	28174	1450	749	547	0	-1.0	-1.0
chr1	23964347	23971141	SRSF10|ENSG00000188529.15	6794	-	0.025977067785242045	192.61881557419505	2368	93929	2440	2698	1120	0	-1.0	-1.0
chr1	24056041	24057363	MYOM3|ENSG00000142661.19	1322	-	0	0	265	0	0	0	0	0	-1.0	-1.0
chr1	24119771	24120804	IL22RA1|ENSG00000142677.4	1033	-	0	0	210	0	0	0	0	0	-1.0	-1.0
chr1	24154168	24157129	IFNLR1|ENSG00000185436.12	2961	-	0.02598808879263671	2.213188763083783	770	1847	48	31	24	0	-1.0	-1.0
chr1	24354489	24355318	GRHL3|ENSG00000158055.17	829	+	0.04285714285714286	0.07139318590592848	242	70	3	1	1	0	-1.0	-1.0
chr1	24356999	24358542	STPG1|ENSG00000001460.18	1543	-	0.026143790849673203	0.6425386731533563	388	306	8	9	6	0	-1.0	-1.0
chr1	24469186	24472976	NIPAL3|ENSG00000001461.17	3790	+	0.011424876050873034	20.775417098625187	1009	9278	106	291	64	0	-1.0	-1.0
chr1	24535278	24541040	RCAN3|ENSG00000117602.13	5762	+	0.021781746896101066	9.138327795958846	1843	4591	100	128	46	0	-1.0	-1.0
chr1	24605748	24609328	NCMAP|ENSG00000184454.7	3580	+	0	0	981	0	0	0	0	0	-1.0	-1.0
chr1	24672287	24673281	SRRM1|ENSG00000133226.18	994	+	0.024151895762413427	40.694115966379236	410	34076	823	570	222	0	-1.0	-1.0
chr1	24840938	24844321	CLIC4|ENSG00000169504.15	3383	+	0.03924940880194097	49.618264204620296	1217	32561	1278	695	332	0	-1.0	-1.0
chr1	24899511	24902121	RUNX3|ENSG00000020633.19	2610	-	0.05434188967777171	16.56321913017541	606	7324	398	232	135	0	-1.0	-1.0
chr1	25222276	25223265	SYF2|ENSG00000117614.10	989	-	0.02794825795486734	60.25584890460364	358	31773	888	844	407	0	-1.0	-1.0
chr1	25242249	25242588	RSRP1|ENSG00000117616.18	339	-	0.05292201917857789	17.27715098923469	122	11054	585	242	208	0	-1.0	-1.0
chr1	25328925	25330445	RHD|ENSG00000187010.21	1520	+	0	0	459	0	0	0	0	0	-1.0	-1.0
chr1	25360706	25362361	TMEM50A|ENSG00000183726.11	1655	+	0.018863785917964466	158.3500863393494	509	91180	1720	2218	650	0	-1.0	-1.0
chr1	25362249	25362526	RHCE|ENSG00000188672.19	277	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	25498467	25500209	MACO1|ENSG00000204178.11	1742	+	0.03553459119496855	18.77640789325919	595	9540	339	263	168	0	-1.0	-1.0
chr1	25566993	25568886	LDLRAP1|ENSG00000157978.12	1893	+	0.0060462268483085875	24.202290022109757	476	13066	79	339	34	0	-1.0	-1.0
chr1	25783790	25784450	MAN1C1|ENSG00000117643.15	660	+	0.08091123330714847	1.7134364617422837	211	1273	103	24	23	0	-1.0	-1.0
chr1	25815719	25818221	SELENON|ENSG00000162430.18	2502	+	0.008621971160993013	18.633621521447335	583	6727	58	261	30	0	-1.0	-1.0
chr1	25832027	25832938	MTFR1L|ENSG00000117640.18	911	+	0.01689277899343545	24.48786276573347	252	11425	193	343	100	0	-1.0	-1.0
chr1	25834006	25834992	AUNIP|ENSG00000127423.11	986	-	0.04936156960448458	30.484890381831462	303	12844	634	427	329	0	-1.0	-1.0
chr1	25861484	25862798	PAQR7|ENSG00000182749.6	1314	-	0	0	345	0	0	0	0	0	-1.0	-1.0
chr1	25900116	25901015	STMN1|ENSG00000117632.23	899	-	0.005785559686997059	849.0791599792075	313	504532	2919	11893	1243	0	-1.0	-1.0
chr1	25959767	25961988	PAFAH2|ENSG00000158006.14	2221	-	0.035614913745130775	5.140309385226851	601	1797	64	72	33	0	-1.0	-1.0
chr1	26035348	26036464	EXTL1|ENSG00000158008.10	1116	+	0	0	199	0	0	0	0	0	-1.0	-1.0
chr1	26037252	26039159	SLC30A2|ENSG00000158014.15	1907	-	0	0	426	0	0	0	0	0	-1.0	-1.0
chr1	26051301	26051872	TRIM63|ENSG00000158022.7	571	-	0	0	151	0	0	0	0	0	-1.0	-1.0
chr1	26122578	26125555	PDIK1L|ENSG00000175087.10	2977	+	0.06271990209576259	11.7798756744782	1053	6537	410	165	143	0	-1.0	-1.0
chr1	26162108	26163962	FAM110D|ENSG00000197245.6	1854	+	0	0	446	0	0	0	0	0	-1.0	-1.0
chr1	26164101	26164160	C1orf232|ENSG00000282872.2	59	-	0	0	6	0	0	0	0	0	-1.0	-1.0
chr1	26170717	26170873	ZNF593|ENSG00000142684.9	156	+	0.03195057956092862	120.15473187967764	28	30109	962	1683	657	0	-1.0	-1.0
chr1	26189549	26189884	CNKSR1|ENSG00000142675.18	335	+	0.03444034440344403	1.7848296476482122	83	813	28	25	7	0	-1.0	-1.0
chr1	26202543	26202964	CATSPER4|ENSG00000188782.9	421	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	26277294	26278808	CEP85|ENSG00000130695.16	1514	+	0.04345878136200717	16.848791873799122	457	11160	485	236	174	0	-1.0	-1.0
chr1	26281124	26281522	SH3BGRL3|ENSG00000142669.15	398	+	0.003411975200765614	64.68222643077121	93	24033	82	906	39	0	-1.0	-1.0
chr1	26282282	26282298	UBXN11|ENSG00000158062.21	16	-	0	0	1	0	0	0	0	0	-1.0	-1.0
chr1	26320303	26320523	CD52|ENSG00000169442.9	220	+	0	0	44	0	0	0	0	0	-1.0	-1.0
chr1	26321865	26321967	CRYBG2|ENSG00000176092.17	102	-	0	0	39	0	0	0	0	0	-1.0	-1.0
chr1	26361634	26361650	ZNF683|ENSG00000176083.18	16	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	26426459	26429728	LIN28A|ENSG00000131914.11	3269	+	0	0	963	0	0	0	0	0	-1.0	-1.0
chr1	26469132	26471306	DHDDS|ENSG00000117682.18	2174	+	0.019122780391561695	16.206253200645765	559	6589	126	227	68	0	-1.0	-1.0
chr1	26475149	26476642	HMGN2|ENSG00000198830.11	1493	+	0.017771342065424866	25.77294011204018	503	15193	270	361	109	0	-1.0	-1.0
chr1	26574202	26575025	RPS6KA1|ENSG00000117676.14	823	+	0	0	194	0	0	0	0	0	-1.0	-1.0
chr1	26780757	26782104	ARID1A|ENSG00000117713.21	1347	+	0.04779436600689049	50.76055517911515	433	29606	1415	711	538	0	-1.0	-1.0
chr1	26797845	26800659	PIGV|ENSG00000060642.12	2814	+	0.019880715705765408	4.140804782543852	784	2515	50	58	19	0	-1.0	-1.0
chr1	26853844	26857604	ZDHHC18|ENSG00000204160.12	3760	+	0.006359300476947536	6.353993545627635	904	2516	16	89	16	0	-1.0	-1.0
chr1	26863960	26864456	SFN|ENSG00000175793.12	496	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr1	26876132	26879676	GPN2|ENSG00000142751.15	3544	-	0.02925265477860148	30.19931763820775	911	9982	292	423	193	0	-1.0	-1.0
chr1	26890488	26891009	GPATCH3|ENSG00000198746.13	521	-	0.018351214003387916	11.065943815418915	124	3542	65	155	65	0	-1.0	-1.0
chr1	26946182	26946871	NUDC|ENSG00000090273.14	689	+	0.010402232126137598	297.99515797134546	171	106804	1111	4174	568	0	-1.0	-1.0
chr1	26911489	26911844	NR0B2|ENSG00000131910.5	355	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr1	26949562	26950068	KDF1|ENSG00000175707.10	506	-	0	0	134	0	0	0	0	0	-1.0	-1.0
chr1	27005020	27005943	TENT5B|ENSG00000158246.8	923	-	0	0	212	0	0	0	0	0	-1.0	-1.0
chr1	27098809	27100306	SLC9A1|ENSG00000090020.11	1497	-	0.047855696668507273	12.422414347631555	348	5433	260	174	126	0	-1.0	-1.0
chr1	27306384	27308636	WDTC1|ENSG00000142784.16	2252	+	0.01330603889457523	7.924643635558062	572	2931	39	111	28	0	-1.0	-1.0
chr1	27335467	27336400	TMEM222|ENSG00000186501.15	933	+	0.015691868758915834	23.773930906674185	200	7010	110	333	83	0	-1.0	-1.0
chr1	27353853	27353932	SYTL1|ENSG00000142765.18	79	+	0.0	0.07139318590592848	18	13	0	1	0	0	-1.0	-1.0
chr1	27355184	27355390	MAP3K6|ENSG00000142733.18	206	-	0.0	5.782848058380207	25	1234	0	81	0	0	-1.0	-1.0
chr1	27369110	27369235	FCN3|ENSG00000142748.14	125	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr1	27379176	27379502	CD164L2|ENSG00000174950.11	326	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	27394792	27395814	GPR3|ENSG00000181773.7	1022	+	0.05378151260504202	2.070402391271926	261	595	32	29	25	0	-1.0	-1.0
chr1	27404230	27408188	WASF2|ENSG00000158195.11	3958	-	0.020487970755759585	110.5166517823773	999	47052	964	1548	496	0	-1.0	-1.0
chr1	27612064	27612913	FGR|ENSG00000000938.13	849	-	0	0	223	0	0	0	0	0	-1.0	-1.0
chr1	27666064	27666380	IFI6|ENSG00000126709.16	316	-	0.01361918987786662	35.91077251068203	94	11381	155	503	55	0	-1.0	-1.0
chr1	27760582	27763116	FAM76A|ENSG00000009780.16	2534	+	0.023186165587865907	20.70402391271926	868	10351	240	290	115	0	-1.0	-1.0
chr1	27822330	27824443	STX12|ENSG00000117758.14	2113	+	0.024435102469784552	19.84730568184812	718	11418	279	278	117	0	-1.0	-1.0
chr1	27850447	27851676	PPP1R8|ENSG00000117751.18	1229	+	0.04448722061811571	48.547366416031366	403	28053	1248	680	429	0	-1.0	-1.0
chr1	27885923	27886675	THEMIS2|ENSG00000130775.16	752	+	0.026436781609195402	2.070402391271926	178	870	23	29	12	0	-1.0	-1.0
chr1	27891524	27892162	RPA2|ENSG00000117748.10	638	-	0.02845983133599645	111.3019768273425	206	56325	1603	1559	727	0	-1.0	-1.0
chr1	27958839	27959152	SMPDL3B|ENSG00000130768.15	313	+	0.01039411000433088	7.781857263746205	56	2309	24	109	15	0	-1.0	-1.0
chr1	27967201	27968093	XKR8|ENSG00000158156.9	892	+	0.02181913774973712	8.638575494617346	212	3804	83	121	31	0	-1.0	-1.0
chr1	27970344	27974465	EYA3|ENSG00000158161.16	4121	-	0.012203626220362623	17.634116918764335	1218	8604	105	247	63	0	-1.0	-1.0
chr1	28147166	28149992	PTAFR|ENSG00000169403.12	2826	-	0.05405405405405406	0.28557274362371393	676	148	8	4	4	0	-1.0	-1.0
chr1	28200278	28201247	DNAJC8|ENSG00000126698.11	969	-	0.010366517904206346	228.0298357835356	301	113828	1180	3194	535	0	-1.0	-1.0
chr1	28237979	28238100	ATP5IF1|ENSG00000130770.18	121	+	0.0	2.213188763083783	41	950	0	31	0	0	-1.0	-1.0
chr1	28280803	28282491	SESN2|ENSG00000130766.5	1688	+	0.03629976580796253	2.9271206221430677	408	1708	62	41	28	0	-1.0	-1.0
chr1	28334971	28335965	MED18|ENSG00000130772.14	994	+	0	0	274	0	0	0	0	0	-1.0	-1.0
chr1	28496550	28500364	PHACTR4|ENSG00000204138.13	3814	+	0.03378270368199499	45.334673050264584	1099	18767	634	635	317	0	-1.0	-1.0
chr1	28538008	28538989	RCC1|ENSG00000180198.17	981	+	0.01758273322254365	87.67083229248017	239	48741	857	1228	356	0	-1.0	-1.0
chr1	28577637	28578545	TRNAU1AP|ENSG00000180098.9	908	+	0.009094273779939724	42.478945614027445	257	18913	172	595	103	0	-1.0	-1.0
chr1	28602850	28603538	TAF12|ENSG00000120656.14	688	-	0.015297638842700367	25.130401438886825	218	15035	230	352	118	0	-1.0	-1.0
chr1	28594118	28595449	RAB42|ENSG00000188060.8	1331	+	0.125	0.6425386731533563	304	216	27	9	9	0	-1.0	-1.0
chr1	28714774	28719353	GMEB1|ENSG00000162419.13	4579	+	0.025325016908394078	28.414487990559536	1307	13307	337	398	161	0	-1.0	-1.0
chr1	28768953	28769775	YTHDF2|ENSG00000198492.16	822	+	0.047281651394304035	92.02581663274181	281	50527	2389	1289	875	0	-1.0	-1.0
chr1	28863284	28871267	OPRD1|ENSG00000116329.12	7983	+	0.03530127814972611	3.2126933657667816	1958	1643	58	45	33	0	-1.0	-1.0
chr1	29119429	29120904	TMEM200B|ENSG00000253304.2	1475	-	0	0	363	0	0	0	0	0	-1.0	-1.0
chr1	29147743	29148409	SRSF4|ENSG00000116350.18	666	-	0.03731269226952466	131.1492825091906	220	80616	3008	1837	1113	0	-1.0	-1.0
chr1	29192657	29194021	MECR|ENSG00000116353.16	1364	-	0.010045443673762257	24.559255951639397	302	8362	84	344	38	0	-1.0	-1.0
chr1	29325662	29326800	PTPRU|ENSG00000060656.20	1138	+	0.0033257119102057782	10.35201195635963	265	4811	16	145	16	0	-1.0	-1.0
chr1	30711277	30713581	MATN1|ENSG00000162510.6	2304	-	0	0	587	0	0	0	0	0	-1.0	-1.0
chr1	30732469	30733827	LAPTM5|ENSG00000162511.8	1358	-	0	0	367	0	0	0	0	0	-1.0	-1.0
chr1	30869466	30873210	SDC3|ENSG00000162512.16	3744	-	0.012379642365887207	2.7129410644252823	837	1454	18	38	18	0	-1.0	-1.0
chr1	30931506	30933210	PUM1|ENSG00000134644.16	1704	-	0.054662650941537425	64.03968775761786	594	35527	1942	897	803	0	-1.0	-1.0
chr1	31179745	31181702	NKAIN1|ENSG00000084628.10	1957	-	0.0546875	0.7853250449652133	470	384	21	11	11	0	-1.0	-1.0
chr1	31259568	31260071	SNRNP40|ENSG00000060688.13	503	-	0.015895147796988286	24.202290022109757	180	14344	228	339	79	0	-1.0	-1.0
chr1	31364194	31364936	ZCCHC17|ENSG00000121766.16	742	+	0.013159186880094275	36.05355888249388	201	20366	268	505	154	0	-1.0	-1.0
chr1	31365253	31365885	FABP3|ENSG00000121769.8	632	-	0	0	187	0	0	0	0	0	-1.0	-1.0
chr1	31434200	31434678	SERINC2|ENSG00000168528.12	478	+	0.00909090909090909	5.64006168656835	93	2200	20	79	20	0	-1.0	-1.0
chr1	31586980	31587686	TINAGL1|ENSG00000142910.16	706	+	0.0	1.0708977885889273	148	645	0	15	0	0	-1.0	-1.0
chr1	31626981	31627613	HCRTR1|ENSG00000121764.12	632	+	0	0	158	0	0	0	0	0	-1.0	-1.0
chr1	31629866	31630612	PEF1|ENSG00000162517.13	746	-	0.00973554005574597	130.29256427831947	197	74983	730	1825	355	0	-1.0	-1.0
