rownames(readCount),DMSO.L10a.1,DMSO.L10a.2,DMSO.L10a.3,TPG.L10a.1,TPG.L10a.2,TPG.L10a.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
CAPZB|ENSG00000077549.19|chr1,4247,2759,4420,2102,3101,2746,0.000474288853226,0.0091291821119102,546.0,-0.478742596320151,0.136984293880997,3137.83591740907,-3.49487216933098,0,11.615554198048597,ns
MICOS10|ENSG00000173436.15|chr1,4362,3915,4333,2453,3540,2763,0.0001852483382567,0.0045519414369746,428.0,-0.51611165747033,0.138059498857977,3505.91535251948,-3.7383277625921,0,11.775575448479273,ns
NBL1|ENSG00000158747.15|chr1,596,209,454,258,132,237,0.01142920874754,0.083306588865309,1478.0,-0.853819092337887,0.33757203768861,304.628401713938,-2.5292944823987,0,8.250906646050554,ns
TMCO4|ENSG00000162542.14|chr1,25,4,11,5,25,37,0.366608801950757,1.0,7190.0,0.831492370797848,0.920970351588284,16.9323605712866,0.902843798786655,0,4.0817112108904645,ns
OTUD3|ENSG00000169914.6|chr1,108,70,128,73,98,84,0.550174533540859,0.778184349071181,9428.0,-0.20999697218404,0.351460184232037,90.9349559287077,-0.597498611806902,0,6.506763076334439,ns
CAMK2N1|ENSG00000162545.6|chr1,514,378,594,315,406,277,0.0085627734951386,0.0692079842212063,1326.0,-0.533944002565474,0.203095110468784,403.64568432639,-2.62903425559102,0,8.656945656640321,ns
MUL1|ENSG00000090432.7|chr1,468,246,375,358,289,336,0.824665711303914,0.931470751733868,12408.0,-0.0552484240056837,0.249374430614377,340.015733008306,-0.221548070784842,0,8.40945769321982,ns
CDA|ENSG00000158825.6|chr1,35,9,13,58,17,4,0.463793367716169,1.0,8377.0,0.667537649308045,0.911171325557288,22.9558007594421,0.732614855828313,0,4.520786852859083,ns
PINK1|ENSG00000158828.8|chr1,1496,1292,1323,1022,1438,1235,0.377352294131934,0.652720876220223,7320.0,-0.140747582581144,0.159435805597136,1283.68911979822,-0.882785281850593,0,10.326080141616142,ns
DDOST|ENSG00000244038.11|chr1,2515,1380,2428,1918,3047,2196,0.142340735436129,0.390882326056306,4243.0,0.226032046975162,0.154064104833414,2175.65419518677,1.46712984974382,0,11.087233553320814,ns
SH2D5|ENSG00000189410.12|chr1,102,29,81,66,59,48,0.71795678772381,0.875771630157992,11239.0,-0.172277366270553,0.476970471658075,61.8119888552614,-0.361190842006784,0,5.949814780663603,ns
HP1BP3|ENSG00000127483.19|chr1,1031,745,1127,688,1383,913,0.776193433293799,0.908428616783667,11757.0,0.0511142470370128,0.179800509847405,949.709479680932,0.284283103982258,0,9.891342443929616,ns
EIF4G3|ENSG00000075151.24|chr1,1836,1303,2112,917,1899,1265,0.0466997475405489,0.203606197959927,2547.0,-0.350047366483958,0.175990470515429,1501.742509666,-1.98901318610469,0,10.552421752725127,ns
ECE1|ENSG00000117298.16|chr1,719,571,778,339,586,481,0.0038005647174528,0.0399624465720865,1006.0,-0.53876203555807,0.186148625213703,564.673929422986,-2.89425739749384,0,9.141274214470208,ns
NBPF3|ENSG00000142794.19|chr1,96,39,103,68,110,58,0.907500173986483,0.963587374442282,13265.0,0.0487606175814911,0.419654624609227,75.4646091834547,0.116192256017424,0,6.237728313814035,ns
USP48|ENSG00000090686.16|chr1,555,460,565,332,700,533,0.941523232035533,0.976860897761762,13592.0,-0.0155013897168395,0.211318725768739,510.607334329178,-0.0733554949304578,0,8.996070450442474,ns
ENSG00000289694|ENSG00000289694.1|chr1,374,313,410,381,278,247,0.427182452447375,0.694204879727644,7914.0,-0.207887433193938,0.261815612250297,332.459555397067,-0.794022294572704,0,8.37703503331454,ns
CDC42|ENSG00000070831.18|chr1,5330,3868,4735,4283,4526,3966,0.584337861144863,0.796225449493931,9855.0,-0.0764926692930751,0.139825138747685,4392.14714157405,-0.547059491434559,0,12.100710671624357,ns
ZBTB40|ENSG00000184677.18|chr1,112,82,182,173,223,211,0.0140717963293886,0.0957542908986432,1585.0,0.751692869488417,0.306135496951061,160.513469681641,2.45542538181576,0,7.32655055769879,ns
EPHB2|ENSG00000133216.17|chr1,97,60,110,67,112,45,0.57855360470047,0.793650015475345,9793.0,-0.226856677843047,0.408383820165475,78.7121065021461,-0.555498691772671,0,6.298513644817593,ns
KDM1A|ENSG00000004487.18|chr1,920,720,1049,633,1188,955,0.730445637508174,0.883615298827794,11341.0,0.0617963166832342,0.179362654806361,886.507508670408,0.344532794465767,0,9.79198904049901,ns
LUZP1|ENSG00000169641.14|chr1,208,93,118,94,176,86,0.559043672847814,0.783746956512029,9515.0,-0.207706831038515,0.355502547775955,123.881449929878,-0.584262566718413,0,6.9528163635505935,ns
HTR1D|ENSG00000179546.5|chr1,16,7,18,19,2,12,0.909899774921108,1.0,13281.0,-0.11568608947579,1.02227835648289,12.3822822405077,-0.113164960152148,0,3.630205344302887,ns
RPL11|ENSG00000142676.14|chr1,3098,2931,3252,2357,3185,1873,0.0579244779006899,0.230412178836498,2814.0,-0.318197818231069,0.167802042551256,2741.80817754781,-1.89626904055041,0,11.42091192544335,ns
ELOA|ENSG00000011007.13|chr1,807,641,921,792,798,688,0.98528577393916,0.994293048635301,14006.0,-0.0033222857305777,0.18014200805304,764.685774452913,-0.0184425929658761,0,9.578723225465604,ns
PITHD1|ENSG00000057757.10|chr1,1555,1416,1699,1377,2061,1521,0.51764619680404,0.758522574562509,9054.0,0.0967321553091322,0.149513830023564,1577.38054541801,0.646977977180349,0,10.623315039119749,ns
LYPLA2|ENSG00000011009.11|chr1,484,210,437,412,102,182,0.46451910984148,0.72267199127704,8391.0,-0.512389956213599,0.700535795543639,301.687114225424,-0.731425802183267,0,8.2369092666369,ns
GALE|ENSG00000117308.15|chr1,402,242,305,243,312,153,0.148786027309811,0.4004355173118,4344.0,-0.386059334595743,0.267385079517184,268.821491195442,-1.44383274972878,0,8.07050467015956,ns
HMGCL|ENSG00000117305.15|chr1,94,98,117,149,214,145,0.0183157765004124,0.112452214108352,1767.0,0.72410802068407,0.306933151310555,134.223438333249,2.35917175317246,0,7.068492809260742,ns
FUCA1|ENSG00000179163.12|chr1,454,575,527,438,588,458,0.722289412143348,0.878170095896358,11277.0,-0.0801993814241362,0.225659031325116,505.02468216372,-0.355400716528778,0,8.980210088460987,ns
PNRC2|ENSG00000189266.13|chr1,781,618,797,736,1229,887,0.0172414858365284,0.108086853911264,1730.0,0.390914023094147,0.164144950965471,822.07144682408,2.38151719437523,0,9.68311997480024,ns
SRSF10|ENSG00000188529.15|chr1,2980,2714,2863,2817,4896,3088,0.0396905387532269,0.184665828021952,2381.0,0.325944868874172,0.158459880085238,3161.25780866734,2.05695516555257,0,11.626282980176297,ns
IFNLR1|ENSG00000185436.12|chr1,60,43,62,43,70,50,0.986056924923574,0.994293048635301,14019.0,0.0076984931077858,0.440519477255475,53.2208093446921,0.0174759426206282,0,5.73391854490731,ns
STPG1|ENSG00000001460.18|chr1,25,17,27,63,34,61,0.0227840889343676,0.128148171203364,1942.0,1.30029985913034,0.571049374479964,38.4029480779027,2.27703578226398,0,5.263145161409691,ns
NIPAL3|ENSG00000001461.17|chr1,806,549,703,469,807,679,0.781330492825356,0.911293051801779,11798.0,-0.0503484786192998,0.181380013576144,651.834379281332,-0.277585592958198,0,9.34836163499432,ns
RCAN3|ENSG00000117602.13|chr1,272,300,378,297,313,222,0.517088469975919,0.758310389277049,9047.0,-0.165335158073193,0.255209881283761,294.833777231465,-0.647839955261611,0,8.20375800407496,ns
SRRM1|ENSG00000133226.18|chr1,762,371,675,577,968,602,0.148128608932222,0.399182981913797,4337.0,0.293394170310122,0.202876222630977,635.220506113365,1.44617327011157,0,9.311113675918284,ns
CLIC4|ENSG00000169504.15|chr1,943,642,913,909,1488,1121,0.0008193288219398,0.0135391156999085,638.0,0.521274957201697,0.155782054532543,977.419725089532,3.34618103969609,0,9.93283440936003,ns
RUNX3|ENSG00000020633.19|chr1,403,292,430,279,366,357,0.553084064552901,0.779759438542916,9457.0,-0.122662707502413,0.206800514731032,347.333376788979,-0.59314507829901,0,8.440177242056125,ns
SYF2|ENSG00000117614.10|chr1,801,657,769,747,973,813,0.188945060397946,0.456083362233221,4908.0,0.21197260597739,0.161354639270485,782.127235061387,1.31370629896827,0,9.611259511451292,ns
RSRP1|ENSG00000117616.18|chr1,504,296,371,197,428,293,0.161934771044105,0.419188935198222,4534.0,-0.338361453303933,0.241929721473797,336.017172614122,-1.39859398523955,0,8.392391155553005,ns
TMEM50A|ENSG00000183726.11|chr1,3745,2384,3216,2135,2909,2113,0.0099942941489785,0.0764390679797518,1403.0,-0.345536603637451,0.134135492337329,2680.87060388963,-2.57602665496231,0,11.388485871893103,ns
MACO1|ENSG00000204178.11|chr1,216,157,218,292,290,276,0.0141480839728882,0.0959890240301563,1590.0,0.595479540574267,0.242707986503285,239.400871435189,2.45348144143665,0,7.903284593572169,ns
LDLRAP1|ENSG00000157978.12|chr1,548,246,419,278,246,199,0.0135046030944855,0.0930338764088817,1562.0,-0.652669580957213,0.264219710931627,313.114922885894,-2.47017748469987,0,8.290548457946077,ns
MAN1C1|ENSG00000117643.15|chr1,42,42,74,7,16,20,0.0029236593800148,0.0333207407849502,928.0,-1.85326317079952,0.622809002552799,32.5550553767254,-2.97565250855924,0,5.024809687452458,down
SELENON|ENSG00000162430.18|chr1,312,136,460,341,111,147,0.551082202936391,0.778552646091062,9438.0,-0.410561734029763,0.688701057038439,246.850963214818,-0.596139253503204,0,7.947496464274557,ns
MTFR1L|ENSG00000117640.18|chr1,496,271,457,309,313,321,0.182968116670134,0.447491877029492,4834.0,-0.298164052343265,0.223902083905661,352.666450223642,-1.33167162691034,0,8.462160525963643,ns
AUNIP|ENSG00000127423.11|chr1,302,224,294,410,476,405,0.0006307123557221,0.0112833463431602,589.0,0.698165091764195,0.204258229647824,347.543160127891,3.41805122353185,0,8.441048341815076,up
STMN1|ENSG00000117632.23|chr1,13270,11250,13989,10832,13937,11723,0.678553192851109,0.85272420342092,10849.0,-0.0502596241436507,0.121271687816637,12313.3203453705,-0.414438234088433,0,13.587932223409652,ns
PAFAH2|ENSG00000158006.14|chr1,224,145,176,109,175,126,0.170626908487999,0.430507158569799,4663.0,-0.385610412707583,0.281427969800652,154.921696237365,-1.37019221288036,0,7.275395392405428,ns
PDIK1L|ENSG00000175087.10|chr1,214,160,215,117,332,183,0.782115648123889,0.911836302623043,11805.0,0.0836543772211743,0.302478513846367,195.646111352165,0.276563039659945,0,7.612102625397024,ns
ZNF593|ENSG00000142684.9|chr1,1634,806,1235,1160,1155,1270,0.798358145956849,0.919053557323678,11961.0,0.0486022806038345,0.190244632979791,1185.56780245216,0.255472545230736,0,10.21136245736335,ns
CEP85|ENSG00000130695.16|chr1,187,137,193,171,185,121,0.809165214362788,0.923599809119518,12160.0,-0.0694630306579461,0.287627905169449,162.810587479013,-0.241503099697589,0,7.34705071005954,ns
SH3BGRL3|ENSG00000142669.15|chr1,1144,434,1225,810,459,493,0.0801579135933645,0.279524405653708,3239.0,-0.518211371725507,0.296159613868452,739.085301309528,-1.74977055431901,0,9.529597071973322,ns
CRYBG2|ENSG00000176092.17|chr1,79,30,92,50,43,28,0.227770220553656,0.50533819592269,5410.0,-0.618643528615339,0.512919272684729,51.542251373806,-1.20612260361602,0,5.687683650611991,ns
DHDDS|ENSG00000117682.18|chr1,272,213,334,232,415,280,0.399270248095303,0.669126249796677,7590.0,0.196106113188214,0.232649469270088,282.727996662539,0.84292525490591,0,8.143270940458255,ns
HMGN2|ENSG00000198830.11|chr1,684,530,790,322,592,426,0.0033446142567945,0.0363639336664456,973.0,-0.564685040705983,0.19245261615277,541.167378954951,-2.93415102373944,0,9.079931067451472,ns
ARID1A|ENSG00000117713.21|chr1,1044,729,1073,734,1087,743,0.451311646677755,0.712495720232349,8223.0,-0.119201167704156,0.158253322069103,878.25221072488,-0.753230113249095,0,9.77849149275987,ns
PIGV|ENSG00000060642.12|chr1,71,104,95,49,85,119,0.801004602620445,0.919960424269271,11984.0,-0.108901209146664,0.432066776804224,87.1994018648091,-0.252047171856513,0,6.446246333907531,ns
ZDHHC18|ENSG00000204160.12|chr1,293,269,319,123,139,138,1.54167813220163e-05,0.0006967044567871,230.0,-1.10751654958148,0.256212541195423,210.80048012812,-4.32264769091353,0,7.719734342697048,down
SFN|ENSG00000175793.12|chr1,16,24,13,13,18,18,0.848416510857813,1.0,12679.0,-0.150439362290374,0.78706689379652,17.2028252678596,-0.191139232860768,0,4.1045736170941245,ns
GPN2|ENSG00000142751.15|chr1,661,474,676,508,679,647,0.728856041542845,0.882643562367043,11326.0,0.0604059689800882,0.174257545212092,595.64461452474,0.346647652510925,0,9.218308007400276,ns
GPATCH3|ENSG00000198746.13|chr1,120,102,144,142,110,137,0.638221715330571,0.828563951921257,10411.0,0.156675967695355,0.33322083534115,125.522461042682,0.470186588227448,0,6.971801733516396,ns
NUDC|ENSG00000090273.14|chr1,3601,2219,3475,3030,2734,2734,0.761922984665295,0.90103454965963,11627.0,-0.0499200537305155,0.164776288674317,2918.92667533885,-0.302956536599652,0,11.511222254853521,ns
SLC9A1|ENSG00000090020.11|chr1,203,120,209,122,135,98,0.0820688846692168,0.282973115241902,3272.0,-0.519662347194095,0.298861594264942,143.744786224244,-1.73880604656553,0,7.167365818702421,ns
WDTC1|ENSG00000142784.16|chr1,209,151,227,226,122,140,0.625004394615305,0.821291576429969,10251.0,-0.165089913420863,0.337765911081064,178.824902966727,-0.488770204466376,0,7.482403848470896,ns
TMEM222|ENSG00000186501.15|chr1,417,121,412,315,200,220,0.538920804193199,0.772134746160253,9300.0,-0.214637452347255,0.349318794111282,272.12878494231,-0.61444576119451,0,8.088145758259042,ns
MAP3K6|ENSG00000142733.18|chr1,44,92,35,103,23,71,0.71483321718156,0.873909251868399,11213.0,0.227103726842344,0.621567312119444,65.2809617492105,0.365372699648501,0,6.028590406801486,ns
WASF2|ENSG00000158195.11|chr1,2924,1648,2935,2193,1657,1843,0.133137398503801,0.376347598598996,4102.0,-0.29767826000615,0.198208507269396,2160.7779531145,-1.50184401319142,0,11.077335109566697,ns
IFI6|ENSG00000126709.16|chr1,511,272,349,271,346,306,0.289077209584266,0.571263607468908,6211.0,-0.239821173003846,0.226214774888542,333.83387816124,-1.06014814073045,0,8.382986559619393,ns
FAM76A|ENSG00000009780.16|chr1,286,235,237,288,298,274,0.364801673915066,0.641939296059169,7161.0,0.218185436748718,0.240755405322776,268.104181204971,0.906253533357647,0,8.066649908746966,ns
STX12|ENSG00000117758.14|chr1,467,489,516,368,572,519,0.954083941761765,0.982391309408845,13710.0,-0.0121391142233692,0.210825210019987,482.942589701441,-0.0575790448505582,0,8.915707887167413,ns
PPP1R8|ENSG00000117751.18|chr1,972,669,766,942,1136,938,0.0271333583969486,0.143592112906608,2074.0,0.36466960764801,0.165039198427536,890.615492641458,2.20959390934103,0,9.798658898077658,ns
THEMIS2|ENSG00000130775.16|chr1,1,6,30,9,16,8,0.916281164596166,1.0,13356.0,-0.11874543844378,1.1296257337406,11.1368327757893,-0.105119275258161,0,3.477267095218641,ns
RPA2|ENSG00000117748.10|chr1,2001,1478,1969,1899,2462,2071,0.0331374377262451,0.163392090951894,2232.0,0.276785585060954,0.129921023487197,1945.6502285567,2.13041413646369,0,10.926036663392926,ns
SMPDL3B|ENSG00000130768.15|chr1,235,91,205,95,174,98,0.152036974768733,0.404503297820484,4396.0,-0.478917358883168,0.334352302706281,142.265902145027,-1.43237344264347,0,7.1524461123489305,ns
XKR8|ENSG00000158156.9|chr1,234,187,201,137,118,110,0.0152074629803759,0.0998979482113897,1644.0,-0.719047687538643,0.296221297306191,163.1244534273,-2.42740037288877,0,7.349829257501416,ns
EYA3|ENSG00000158161.16|chr1,356,261,373,305,465,313,0.453372694540016,0.714317991063957,8240.0,0.155412980569125,0.207271444649951,337.013337780698,0.749804107515114,0,8.396661879013587,ns
DNAJC8|ENSG00000126698.11|chr1,3831,1684,3221,2710,2507,2285,0.536305422098901,0.770258195011189,9274.0,-0.119640372133881,0.193464634224367,2636.29242835239,-0.618409522823333,0,11.364294693526391,ns
SESN2|ENSG00000130766.5|chr1,2,5,14,15,13,20,0.21142198034725,1.0,5207.0,1.26903353735284,1.01549905588308,11.5178778488316,1.24966491106117,0,3.525803021823973,ns
PHACTR4|ENSG00000204138.13|chr1,1162,899,1136,1055,1610,1229,0.0371623087903301,0.177023390268877,2319.0,0.305239027293393,0.14646951802924,1157.6549029232,2.0839764573572,0,10.176989534499182,ns
RCC1|ENSG00000180198.17|chr1,1812,1416,1833,1330,2548,1714,0.353267389648398,0.632316385053461,7003.0,0.147755572885799,0.159173009242003,1727.19494641641,0.928270273895209,0,10.75421521197335,ns
TRNAU1AP|ENSG00000180098.9|chr1,745,667,728,635,798,704,0.90973838762528,0.964949090550431,13278.0,0.0197460311998803,0.174175594071961,705.187060453446,0.113368530792679,0,9.461862192522847,ns
TAF12|ENSG00000120656.14|chr1,396,215,299,275,255,260,0.609667475157087,0.811484663437413,10111.0,-0.126713314392112,0.248190712188021,278.299503128489,-0.510548171907891,0,8.12049452268174,ns
GMEB1|ENSG00000162419.13|chr1,373,284,484,230,499,440,0.82445574506388,0.931470751733868,12407.0,0.0549844526687499,0.247881188711563,373.015711641174,0.221817770660808,0,8.543092588698732,ns
YTHDF2|ENSG00000198492.16|chr1,1713,1770,1685,1314,2377,1819,0.683858396082438,0.855515045472464,10925.0,0.0737566382165753,0.181129594645897,1753.45896382529,0.407203683974268,0,10.775987952276761,ns
OPRD1|ENSG00000116329.12|chr1,56,32,24,31,34,60,0.708745622014344,0.869022295059229,11168.0,0.215435391674741,0.576737829507217,39.2063370297672,0.373541288003973,0,5.293014954904462,ns
SRSF4|ENSG00000116350.18|chr1,1617,1062,1668,1410,2448,1770,0.0083367398917771,0.0680691865162072,1313.0,0.400910819538907,0.1519684545954,1614.10487346243,2.63811868460656,0,10.656518602750413,ns
MECR|ENSG00000116353.16|chr1,372,331,381,348,305,239,0.339745753551113,0.61974681684982,6812.0,-0.235720774225574,0.246913943627985,327.601826201854,-0.954667730635433,0,8.355799589015596,ns
PTPRU|ENSG00000060656.20|chr1,134,71,137,57,104,106,0.4051379472779,0.673805692822542,7660.0,-0.304555070308183,0.365840615447645,97.846627835733,-0.83248020435218,0,6.612450225877435,ns
SDC3|ENSG00000162512.16|chr1,69,10,106,34,20,10,0.0633766524511395,0.242182693226891,2935.0,-1.3442088074901,0.724039846443763,38.7403420997324,-1.85653982179627,0,5.275764788720328,ns
PUM1|ENSG00000134644.16|chr1,1278,953,1293,1008,1614,1200,0.345337308171873,0.624976933634613,6908.0,0.139067608469298,0.147368592770702,1195.18257504446,0.943671957875585,0,10.223015304534908,ns
NKAIN1|ENSG00000084628.10|chr1,27,17,21,16,24,6,0.536833902206308,1.0,9278.0,-0.485466263185986,0.786042960891551,17.9052947770297,-0.617607799242115,0,4.162314365003953,ns
SNRNP40|ENSG00000060688.13|chr1,456,271,396,371,627,329,0.235531656034659,0.51580960220058,5495.0,0.265052496555046,0.223441149791447,394.991626010462,1.18622955889029,0,8.625678257643603,ns
ZCCHC17|ENSG00000121766.16|chr1,789,751,879,382,612,512,0.0002727270807819,0.0059303876101421,484.0,-0.677243695652503,0.186060258126416,643.268831068699,-3.63991592010133,0,9.3292779758446,down
SERINC2|ENSG00000168528.12|chr1,156,83,202,179,55,63,0.399352261403961,0.669126249796677,7591.0,-0.400520314337573,0.475237861671545,122.034851653803,-0.842778630744676,0,6.9311494123801465,ns
PEF1|ENSG00000162517.13|chr1,2714,1212,2447,1768,1595,1614,0.203549936597065,0.475651537992331,5105.0,-0.253067248807896,0.199030082658783,1840.77136749986,-1.27150250568782,0,10.846094732937322,ns
ADGRB2|ENSG00000121753.13|chr1,16,22,37,18,17,20,0.57345279230304,1.0,9698.0,-0.400557293397251,0.711502673722321,21.5120317982018,-0.562973700860016,0,4.427071887744913,ns
PTP4A2|ENSG00000184007.22|chr1,8236,6576,8286,4639,6948,5667,0.0010899410594516,0.0165626423566383,694.0,-0.399808798219963,0.122407241194048,6587.11095996469,-3.26621852040729,0,12.685430137206438,ns
KHDRBS1|ENSG00000121774.18|chr1,7012,4993,6252,4936,8259,5831,0.562627773673749,0.785170929050073,9555.0,0.075935129718899,0.131161714972065,6057.97684369531,0.578942793901952,0,12.564620348178371,ns
