#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1									
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca													
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	17406760	17409089	RCC2|ENSG00000179051.14	2329	-	0.045918367	0.688071874	671	392	18	11	6	0	-1	-1
chr1	17697381	17697869	ARHGEF10L|ENSG00000074964.17	488	+	0.043283582	2.12676761	121	1340	58	34	32	0	-1	-1
chr1	17826520	17827063	ACTL8|ENSG00000117148.8	543	+	0.021591871	4.128431242	166	2362	51	66	23	0	-1	-1
chr1	18378327	18378483	IGSF21|ENSG00000117154.12	156	+	0	0	53	0	0	0	0	0	-1	-1
chr1	18483316	18485974	KLHDC7A|ENSG00000179023.9	2658	+	0	0	586	0	0	0	0	0	-1	-1
chr1	18744930	18748866	PAX7|ENSG00000009709.12	3936	+	0	0	982	0	0	0	0	0	-1	-1
chr1	18871430	18872844	ALDH4A1|ENSG00000159423.17	1414	-	0.019128587	8.44451845	344	3764	72	135	64	0	-1	-1
chr1	18904280	18908560	IFFO2|ENSG00000169991.11	4280	-	0.057249866	3.565463346	1149	1869	107	57	44	0	-1	-1
chr1	19074510	19074831	UBR4|ENSG00000127481.15	321	-	0.014217277	37.84395306	92	19413	276	605	139	0	-1	-1
chr1	19215660	19219302	EMC1|ENSG00000127463.16	3642	-	0.01315302	27.39777097	1156	16194	213	438	110	0	-1	-1
chr1	19258831	19260128	MRTO4|ENSG00000053372.5	1297	+	0.026629048	204.4824505	320	77622	2067	3269	1147	0	-1	-1
chr1	19267103	19267299	AKR7L|ENSG00000211454.16	196	-	0.087719298	0.312759943	62	114	10	5	5	0	-1	-1
chr1	19282573	19282730	AKR7A3|ENSG00000162482.5	157	-	0.047204969	1.438695736	47	805	38	23	14	0	-1	-1
chr1	19303965	19304224	AKR7A2|ENSG00000053371.13	259	-	0.008135233	83.9447686	83	48923	398	1342	174	0	-1	-1
chr1	19328644	19329300	SLC66A1|ENSG00000040487.13	656	+	0.041368078	10.50873407	107	3070	127	168	89	0	-1	-1
chr1	19338775	19339529	CAPZB|ENSG00000077549.19	754	-	0.007526856	221.4340394	204	166072	1250	3540	542	0	-1	-1
chr1	19626402	19629820	MICOS10|ENSG00000173436.15	3418	+	0.009277595	107.4643163	943	73726	684	1718	248	0	-1	-1
chr1	19657130	19658452	NBL1|ENSG00000158747.15	1322	+	0.00952381	16.95158889	278	7770	74	271	55	0	-1	-1
chr1	19679369	19680966	HTR6|ENSG00000158748.4	1597	+	0	0	391	0	0	0	0	0	-1	-1
chr1	19682240	19683039	TMCO4|ENSG00000162542.14	799	-	0.003333333	0.750623862	156	300	1	12	1	0	-1	-1
chr1	19814029	19814417	RNF186|ENSG00000178828.7	388	-	0	0	107	0	0	0	0	0	-1	-1
chr1	19907747	19912945	OTUD3|ENSG00000169914.6	5198	+	0.061219819	10.44618208	1700	8739	535	167	148	0	-1	-1
chr1	19920009	19920306	PLA2G2E|ENSG00000188784.4	297	-	0	0	70	0	0	0	0	0	-1	-1
chr1	19975435	19975700	PLA2G2A|ENSG00000188257.12	265	-	0	0	62	0	0	0	0	0	-1	-1
chr1	20090693	20091911	PLA2G5|ENSG00000127472.11	1218	+	0	0	352	0	0	0	0	0	-1	-1
chr1	20111939	20114113	PLA2G2D|ENSG00000117215.15	2174	-	0	0	506	0	0	0	0	0	-1	-1
chr1	20148402	20150381	PLA2G2F|ENSG00000158786.5	1979	+	0	0	326	0	0	0	0	0	-1	-1
chr1	20163055	20163990	PLA2G2C|ENSG00000187980.7	935	-	0	0	209	0	0	0	0	0	-1	-1
chr1	20191405	20196050	UBXN10|ENSG00000162543.6	4645	+	0	0	1285	0	0	0	0	0	-1	-1
chr1	20354264	20359518	VWA5B1|ENSG00000158816.16	5254	+	0	0	1276	0	0	0	0	0	-1	-1
chr1	20482391	20483648	CAMK2N1|ENSG00000162545.6	1257	-	0.036945071	30.58792239	409	13290	491	489	220	0	-1	-1
chr1	20499448	20500689	MUL1|ENSG00000090432.7	1241	-	0.046205257	27.14756302	320	15561	719	434	320	0	-1	-1
chr1	20553964	20555020	FAM43B|ENSG00000183114.8	1056	+	0.050632911	0.625519885	207	237	12	10	10	0	-1	-1
chr1	20618569	20618903	CDA|ENSG00000158825.6	334	+	0.00727802	1.188487782	76	687	5	19	5	0	-1	-1
chr1	20650692	20651511	PINK1|ENSG00000158828.8	819	+	0.008809985	60.4877729	211	29966	264	967	148	0	-1	-1
chr1	20651777	20652378	DDOST|ENSG00000244038.11	601	-	0.010759667	63.92813227	144	29276	315	1022	154	0	-1	-1
chr1	20664014	20664583	KIF17|ENSG00000117245.13	569	-	0.05060241	1.125935793	113	415	21	18	8	0	-1	-1
chr1	20719731	20721791	SH2D5|ENSG00000189410.12	2060	-	0.041709578	3.065047438	463	1942	81	49	29	0	-1	-1
chr1	20740266	20744796	HP1BP3|ENSG00000127483.19	4530	-	0.024977825	75.43769816	1563	56370	1408	1206	484	0	-1	-1
chr1	20806479	20807318	EIF4G3|ENSG00000075151.24	839	-	0.015579357	96.51771829	241	49296	768	1543	359	0	-1	-1
chr1	21217250	21219954	ECE1|ENSG00000117298.16	2704	-	0.014993291	32.90234596	529	17141	257	526	145	0	-1	-1
chr1	21483387	21484900	NBPF3|ENSG00000142794.19	1513	+	0.022485691	8.006654531	471	7338	165	128	51	0	-1	-1
chr1	21577649	21578410	ALPL|ENSG00000162551.14	761	+	0	0.125103977	158	73	0	2	0	0	-1	-1
chr1	21678298	21679416	USP48|ENSG00000090686.16	1118	-	0.012230596	26.64714711	344	15126	185	426	83	0	-1	-1
chr1	21822216	21825225	LDLRAD2|ENSG00000187942.12	3009	+	0	0	580	0	0	0	0	0	-1	-1
chr1	21822244	21823315	HSPG2|ENSG00000142798.20	1071	-	0.013143483	1.876559656	194	913	12	30	4	0	-1	-1
chr1	21989280	21989354	CELA3B|ENSG00000219073.8	74	+	0	0	14	0	0	0	0	0	-1	-1
chr1	22012468	22012542	CELA3A|ENSG00000142789.20	74	+	0	0	14	0	0	0	0	0	-1	-1
chr1	22090033	22091559	ENSG00000289694|ENSG00000289694.1	1526	+	0.014245739	18.39028463	540	3931	56	294	75	0	-1	-1
chr1	22091518	22101360	CDC42|ENSG00000070831.18	9842	+	0.012242483	302.9392804	3241	201103	2462	4843	971	0	-1	-1
chr1	22117313	22120049	WNT4|ENSG00000162552.15	2736	-	0	0	554	0	0	0	0	0	-1	-1
chr1	22526397	22531154	ZBTB40|ENSG00000184677.18	4757	+	0.054860934	14.88737327	1219	7838	430	238	176	0	-1	-1
chr1	22601742	22603595	EPHA8|ENSG00000070886.12	1853	+	0	0	378	0	0	0	0	0	-1	-1
chr1	22639408	22639678	C1QA|ENSG00000173372.18	270	+	0	0	63	0	0	0	0	0	-1	-1
chr1	22647784	22648108	C1QC|ENSG00000159189.13	324	+	0	0	91	0	0	0	0	0	-1	-1
chr1	22661387	22661637	C1QB|ENSG00000173369.18	250	+	0	0	52	0	0	0	0	0	-1	-1
chr1	22913571	22921500	EPHB2|ENSG00000133216.17	7929	+	0.017618041	3.690567323	1718	1419	25	59	11	0	-1	-1
chr1	23010834	23010900	TEX46|ENSG00000227868.7	66	-	0	0.43786392	15	98	0	7	0	0	-1	-1
chr1	23083365	23083689	KDM1A|ENSG00000004487.18	324	+	0.010005018	46.10081554	101	31884	319	737	129	0	-1	-1
chr1	23084030	23088894	LUZP1|ENSG00000169641.14	4864	-	0.065944272	12.94826162	1414	6460	426	207	175	0	-1	-1
chr1	23191895	23193085	HTR1D|ENSG00000179546.5	1190	-	0.036842105	0.562967897	383	380	14	9	8	0	-1	-1
chr1	23304688	23310453	HNRNPR|ENSG00000125944.21	5765	-	0	0.43786392	2119	399	0	7	0	0	-1	-1
chr1	23359448	23361968	ZNF436|ENSG00000125945.15	2520	-	0	0	823	0	0	0	0	0	-1	-1
chr1	23380909	23381465	TCEA3|ENSG00000204219.11	556	-	0	0	129	0	0	0	0	0	-1	-1
chr1	23428563	23429855	ASAP3|ENSG00000088280.20	1292	-	0	0	341	0	0	0	0	0	-1	-1
chr1	23506438	23509879	E2F2|ENSG00000007968.7	3441	-	0	0	897	0	0	0	0	0	-1	-1
chr1	23696374	23696835	RPL11|ENSG00000142676.14	461	+	0.013520786	69.93312317	148	14866	201	1118	263	0	-1	-1
chr1	23759574	23762059	ELOA|ENSG00000011007.13	2485	+	0.043732235	60.30011693	761	44681	1954	964	665	0	-1	-1
chr1	23787377	23788232	PITHD1|ENSG00000057757.10	855	+	0.032639863	47.16419935	278	32782	1070	754	400	0	-1	-1
chr1	23794733	23795539	LYPLA2|ENSG00000011009.11	806	+	0.004402359	16.95158889	193	12039	53	271	34	0	-1	-1
chr1	23795599	23795948	GALE|ENSG00000117308.15	349	-	0.007403907	14.44950935	65	6348	47	231	26	0	-1	-1
chr1	23801885	23802462	HMGCL|ENSG00000117305.15	577	-	0.021212121	7.005822714	128	3300	70	112	42	0	-1	-1
chr1	23845077	23845714	FUCA1|ENSG00000179163.12	637	-	0.015272687	28.46115478	194	18006	275	455	96	0	-1	-1
chr1	23870515	23874534	CNR2|ENSG00000188822.8	4019	-	0	0	1115	0	0	0	0	0	-1	-1
chr1	23961878	23963462	PNRC2|ENSG00000189266.13	1584	+	0.062257097	43.34852805	535	27017	1682	693	611	0	-1	-1
chr1	23964347	23971141	SRSF10|ENSG00000188529.15	6794	-	0.029043577	151.0005003	2368	86353	2508	2414	1052	0	-1	-1
chr1	24056041	24057363	MYOM3|ENSG00000142661.19	1322	-	0	0	265	0	0	0	0	0	-1	-1
chr1	24119771	24120804	IL22RA1|ENSG00000142677.4	1033	-	0	0	210	0	0	0	0	0	-1	-1
chr1	24154168	24157129	IFNLR1|ENSG00000185436.12	2961	-	0.055386488	3.878223288	770	3286	182	62	57	0	-1	-1
chr1	24354489	24355318	GRHL3|ENSG00000158055.17	829	+	0.054365733	0.625519885	242	607	33	10	10	0	-1	-1
chr1	24356999	24358542	STPG1|ENSG00000001460.18	1543	-	0.050182482	2.314423575	388	1096	55	37	22	0	-1	-1
chr1	24469186	24472976	NIPAL3|ENSG00000001461.17	3790	+	0.017852096	40.59624055	1009	21230	379	649	169	0	-1	-1
chr1	24535278	24541040	RCAN3|ENSG00000117602.13	5762	+	0.021806096	20.39194826	1843	12336	269	326	113	0	-1	-1
chr1	24605748	24609328	NCMAP|ENSG00000184454.7	3580	+	0	0	981	0	0	0	0	0	-1	-1
chr1	24672287	24673281	SRRM1|ENSG00000133226.18	994	+	0.027229365	51.2300786	410	48220	1313	819	318	0	-1	-1
chr1	24840938	24844321	CLIC4|ENSG00000169504.15	3383	+	0.01894136	56.48444563	1217	42394	803	903	280	0	-1	-1
chr1	24899511	24902121	RUNX3|ENSG00000020633.19	2610	-	0.036532659	26.58459512	606	12263	448	425	242	0	-1	-1
chr1	25222276	25223265	SYF2|ENSG00000117614.10	989	-	0.035481603	37.28098516	358	21335	757	596	336	0	-1	-1
chr1	25242249	25242588	RSRP1|ENSG00000117616.18	339	-	0.060844489	36.28015334	122	28088	1709	580	515	0	-1	-1
chr1	25328925	25330445	RHD|ENSG00000187010.21	1520	+	0	0	459	0	0	0	0	0	-1	-1
chr1	25360706	25362361	TMEM50A|ENSG00000183726.11	1655	+	0.015774604	138.2398946	509	89194	1407	2210	571	0	-1	-1
chr1	25362249	25362526	RHCE|ENSG00000188672.19	277	-	0	0	87	0	0	0	0	0	-1	-1
chr1	25498467	25500209	MACO1|ENSG00000204178.11	1742	+	0.047222667	9.507902255	595	6247	295	152	115	0	-1	-1
chr1	25566993	25568886	LDLRAP1|ENSG00000157978.12	1893	+	0.023295733	27.52287495	476	16312	380	440	154	0	-1	-1
chr1	25783790	25784450	MAN1C1|ENSG00000117643.15	660	+	0.043609023	2.001663633	211	1330	58	32	17	0	-1	-1
chr1	25815719	25818221	SELENON|ENSG00000162430.18	2502	+	0.005969735	16.20096503	583	7203	43	259	34	0	-1	-1
chr1	25832027	25832938	MTFR1L|ENSG00000117640.18	911	+	0.024168876	17.82731673	252	9806	237	285	116	0	-1	-1
chr1	25834006	25834992	AUNIP|ENSG00000127423.11	986	-	0.057593742	14.63716531	303	7414	427	234	188	0	-1	-1
chr1	25861484	25862798	PAQR7|ENSG00000182749.6	1314	-	0.017647059	0.43786392	345	170	3	7	3	0	-1	-1
chr1	25900116	25901015	STMN1|ENSG00000117632.23	899	-	0.00757743	583.234741	313	380472	2883	9324	1232	0	-1	-1
chr1	25959767	25961988	PAFAH2|ENSG00000158006.14	2221	-	0.04950495	10.07087015	601	4444	220	161	109	0	-1	-1
chr1	26035348	26036464	EXTL1|ENSG00000158008.10	1116	+	0	0.062551989	199	20	0	1	0	0	-1	-1
chr1	26037252	26039159	SLC30A2|ENSG00000158014.15	1907	-	0	0	426	0	0	0	0	0	-1	-1
chr1	26051301	26051872	TRIM63|ENSG00000158022.7	571	-	0	0	151	0	0	0	0	0	-1	-1
chr1	26122578	26125555	PDIK1L|ENSG00000175087.10	2977	+	0.076041827	17.32690082	1053	13006	989	277	248	0	-1	-1
chr1	26162108	26163962	FAM110D|ENSG00000197245.6	1854	+	0.05	0.062551989	446	20	1	1	1	0	-1	-1
chr1	26164101	26164160	C1orf232|ENSG00000282872.2	59	-	0	0	6	0	0	0	0	0	-1	-1
chr1	26170717	26170873	ZNF593|ENSG00000142684.9	156	+	0.034490482	60.04990898	28	17860	616	960	431	0	-1	-1
chr1	26189549	26189884	CNKSR1|ENSG00000142675.18	335	+	0.057034221	1.063383805	83	526	30	17	16	0	-1	-1
chr1	26202543	26202964	CATSPER4|ENSG00000188782.9	421	+	0.101851852	0.375311931	73	108	11	6	6	0	-1	-1
chr1	26277294	26278808	CEP85|ENSG00000130695.16	1514	+	0.057423386	13.38612554	457	10083	579	214	187	0	-1	-1
chr1	26281124	26281522	SH3BGRL3|ENSG00000142669.15	398	+	0.00519273	36.40525732	93	15021	78	582	37	0	-1	-1
chr1	26282282	26282298	UBXN11|ENSG00000158062.21	16	-	0	0	1	0	0	0	0	0	-1	-1
chr1	26320303	26320523	CD52|ENSG00000169442.9	220	+	0.045454545	0.187655966	44	66	3	3	3	0	-1	-1
chr1	26321865	26321967	CRYBG2|ENSG00000176092.17	102	-	0.025373134	1.188487782	39	670	17	19	10	0	-1	-1
chr1	26361634	26361650	ZNF683|ENSG00000176083.18	16	-	0	0	8	0	0	0	0	0	-1	-1
chr1	26426459	26429728	LIN28A|ENSG00000131914.11	3269	+	0	0	963	0	0	0	0	0	-1	-1
chr1	26469132	26471306	DHDDS|ENSG00000117682.18	2174	+	0.036968375	17.51455679	559	9170	339	280	139	0	-1	-1
chr1	26475149	26476642	HMGN2|ENSG00000198830.11	1493	+	0.018727639	28.39860279	503	17888	335	454	161	0	-1	-1
chr1	26574202	26575025	RPS6KA1|ENSG00000117676.14	823	+	0	0	194	0	0	0	0	0	-1	-1
chr1	26780757	26782104	ARID1A|ENSG00000117713.21	1347	+	0.063592126	83.56945666	433	54252	3450	1336	1141	0	-1	-1
chr1	26797845	26800659	PIGV|ENSG00000060642.12	2814	+	0.030585494	5.129263059	784	3433	105	82	47	0	-1	-1
chr1	26853844	26857604	ZDHHC18|ENSG00000204160.12	3760	+	0.034268409	14.07419742	904	6274	215	225	112	0	-1	-1
chr1	26863960	26864456	SFN|ENSG00000175793.12	496	+	0.008830022	1.063383805	113	453	4	17	2	0	-1	-1
chr1	26876132	26879676	GPN2|ENSG00000142751.15	3544	-	0.052184623	39.72051271	911	15426	805	635	396	0	-1	-1
chr1	26890488	26891009	GPATCH3|ENSG00000198746.13	521	-	0.052147239	2.689735506	124	978	51	43	30	0	-1	-1
chr1	26946182	26946871	NUDC|ENSG00000090273.14	689	+	0.01209047	144.2448855	171	57566	696	2306	358	0	-1	-1
chr1	26911489	26911844	NR0B2|ENSG00000131910.5	355	-	0	0	89	0	0	0	0	0	-1	-1
chr1	26949562	26950068	KDF1|ENSG00000175707.10	506	-	0.069767442	0.250207954	134	129	9	4	4	0	-1	-1
chr1	27005020	27005943	TENT5B|ENSG00000158246.8	923	-	0	0	212	0	0	0	0	0	-1	-1
chr1	27098809	27100306	SLC9A1|ENSG00000090020.11	1497	-	0.032077272	17.20179684	348	8386	269	275	156	0	-1	-1
chr1	27306384	27308636	WDTC1|ENSG00000142784.16	2252	+	0.018693253	12.63550168	572	5617	105	202	71	0	-1	-1
chr1	27335467	27336400	TMEM222|ENSG00000186501.15	933	+	0.009683099	16.63882895	200	5680	55	266	35	0	-1	-1
chr1	27353853	27353932	SYTL1|ENSG00000142765.18	79	+	0	0.250207954	18	71	0	4	0	0	-1	-1
chr1	27355184	27355390	MAP3K6|ENSG00000142733.18	206	-	0.002018163	4.253535219	25	991	2	68	2	0	-1	-1
chr1	27369110	27369235	FCN3|ENSG00000142748.14	125	-	0	0	37	0	0	0	0	0	-1	-1
chr1	27379176	27379502	CD164L2|ENSG00000174950.11	326	-	0	0.125103977	66	36	0	2	0	0	-1	-1
chr1	27394792	27395814	GPR3|ENSG00000181773.7	1022	+	0.061157025	1.876559656	261	605	37	30	22	0	-1	-1
chr1	27404230	27408188	WASF2|ENSG00000158195.11	3958	-	0.023992681	173.2690082	999	83067	1993	2770	964	0	-1	-1
chr1	27612064	27612913	FGR|ENSG00000000938.13	849	-	0	0	223	0	0	0	0	0	-1	-1
chr1	27666064	27666380	IFI6|ENSG00000126709.16	316	-	0.004944561	19.26601246	94	6674	33	308	17	0	-1	-1
chr1	27760582	27763116	FAM76A|ENSG00000009780.16	2534	+	0.039675858	16.57627696	868	9502	377	265	172	0	-1	-1
chr1	27822330	27824443	STX12|ENSG00000117758.14	2113	+	0.02329927	25.83397126	718	17125	399	413	162	0	-1	-1
chr1	27850447	27851676	PPP1R8|ENSG00000117751.18	1229	+	0.049886283	39.65796072	403	26821	1338	634	464	0	-1	-1
chr1	27885923	27886675	THEMIS2|ENSG00000130775.16	752	+	0.019132653	1.376143747	178	784	15	22	9	0	-1	-1
chr1	27891524	27892162	RPA2|ENSG00000117748.10	638	-	0.029169592	82.00565695	206	47001	1371	1311	666	0	-1	-1
chr1	27958839	27959152	SMPDL3B|ENSG00000130768.15	313	+	0.01017249	7.068374703	56	2261	23	113	15	0	-1	-1
chr1	27967201	27968093	XKR8|ENSG00000158156.9	892	+	0.02124554	11.07170197	212	6166	131	177	74	0	-1	-1
chr1	27970344	27974465	EYA3|ENSG00000158161.16	4121	-	0.026198467	35.21676954	1218	19963	523	563	222	0	-1	-1
chr1	28147166	28149992	PTAFR|ENSG00000169403.12	2826	-	0.082474227	0.375311931	676	194	16	6	6	0	-1	-1
chr1	28200278	28201247	DNAJC8|ENSG00000126698.11	969	-	0.010223031	189.7201812	301	108774	1112	3033	486	0	-1	-1
chr1	28237979	28238100	ATP5IF1|ENSG00000130770.18	121	+	0.011173184	0.875727839	41	358	4	14	2	0	-1	-1
chr1	28280803	28282491	SESN2|ENSG00000130766.5	1688	+	0.105263158	0.125103977	408	76	8	2	2	0	-1	-1
chr1	28334971	28335965	MED18|ENSG00000130772.14	994	+	0	0	274	0	0	0	0	0	-1	-1
chr1	28496550	28500364	PHACTR4|ENSG00000204138.13	3814	+	0.043877524	80.00399332	1099	37787	1658	1279	729	0	-1	-1
chr1	28538008	28538989	RCC1|ENSG00000180198.17	981	+	0.025357894	86.6345041	239	58956	1495	1385	584	0	-1	-1
chr1	28577637	28578545	TRNAU1AP|ENSG00000180098.9	908	+	0.015014076	25.70886728	257	12788	192	411	101	0	-1	-1
chr1	28602850	28603538	TAF12|ENSG00000120656.14	688	-	0.010755357	16.8890369	218	12087	130	270	50	0	-1	-1
chr1	28594118	28595449	RAB42|ENSG00000188060.8	1331	+	0	0.813175851	304	351	0	13	0	0	-1	-1
chr1	28714774	28719353	GMEB1|ENSG00000162419.13	4579	+	0.04875819	25.27100336	1307	13126	640	404	296	0	-1	-1
chr1	28768953	28769775	YTHDF2|ENSG00000198492.16	822	+	0.063872732	88.07319984	281	54499	3481	1408	1180	0	-1	-1
chr1	28863284	28871267	OPRD1|ENSG00000116329.12	7983	+	0.069644209	2.376975564	1958	1321	92	38	33	0	-1	-1
chr1	29119429	29120904	TMEM200B|ENSG00000253304.2	1475	-	0	0	363	0	0	0	0	0	-1	-1
chr1	29147743	29148409	SRSF4|ENSG00000116350.18	666	-	0.0505331	95.57943846	220	67342	3403	1528	1197	0	-1	-1
chr1	29192657	29194021	MECR|ENSG00000116353.16	1364	-	0.011275146	27.83563489	302	12328	139	445	95	0	-1	-1
chr1	29325662	29326800	PTPRU|ENSG00000060656.20	1138	+	0.019661637	13.44867753	265	6561	129	215	53	0	-1	-1
chr1	30711277	30713581	MATN1|ENSG00000162510.6	2304	-	0	0	587	0	0	0	0	0	-1	-1
chr1	30732469	30733827	LAPTM5|ENSG00000162511.8	1358	-	0	0	367	0	0	0	0	0	-1	-1
chr1	30869466	30873210	SDC3|ENSG00000162512.16	3744	-	0.014866204	5.879886921	837	3027	45	94	32	0	-1	-1
chr1	30931506	30933210	PUM1|ENSG00000134644.16	1704	-	0.060457294	127.8562645	594	80867	4889	2044	1692	0	-1	-1
chr1	31179745	31181702	NKAIN1|ENSG00000084628.10	1957	-	0.00172117	1.814007667	470	1162	2	29	1	0	-1	-1
chr1	31259568	31260071	SNRNP40|ENSG00000060688.13	503	-	0.019937276	19.70387638	180	13392	267	315	107	0	-1	-1
chr1	31364194	31364936	ZCCHC17|ENSG00000121766.16	742	+	0.017441068	22.95657979	201	14678	256	367	101	0	-1	-1
chr1	31365253	31365885	FABP3|ENSG00000121769.8	632	-	0	0	187	0	0	0	0	0	-1	-1
chr1	31434200	31434678	SERINC2|ENSG00000168528.12	478	+	0.004870546	8.006654531	93	3901	19	128	14	0	-1	-1
chr1	31586980	31587686	TINAGL1|ENSG00000142910.16	706	+	0.01010101	0.375311931	148	198	2	6	2	0	-1	-1
chr1	31626981	31627613	HCRTR1|ENSG00000121764.12	632	+	0	0	158	0	0	0	0	0	-1	-1
chr1	31629866	31630612	PEF1|ENSG00000162517.13	746	-	0.013352083	103.9614049	197	68978	921	1662	381	0	-1	-1
chr1	31652263	31652650	COL16A1|ENSG00000084636.18	387	-	0	0	117	0	0	0	0	0	-1	-1
chr1	31727117	31727419	ADGRB2|ENSG00000121753.13	302	-	0.010067114	3.565463346	66	1192	12	57	4	0	-1	-1
chr1	31790422	31790602	SPOCD1|ENSG00000134668.13	180	-	0.0625	0.250207954	54	128	8	4	4	0	-1	-1
chr1	31906421	31908851	PTP4A2|ENSG00000184007.22	2430	-	0.026260679	391.0124802	800	198167	5204	6251	2418	0	-1	-1
chr1	32042625	32043877	KHDRBS1|ENSG00000121774.18	1252	+	0.012369692	402.2718382	416	260152	3218	6431	1403	0	-1	-1
chr1	32102674	32102863	TMEM39B|ENSG00000121775.18	189	+	0.026397215	19.01580451	50	10342	273	304	119	0	-1	-1
chr1	32170895	32176563	KPNA6|ENSG00000025800.14	5668	+	0.035043001	209.7993695	1643	93371	3272	3354	1505	0	-1	-1
chr1	32195196	32198285	TXLNA|ENSG00000084652.16	3089	+	0.044499881	85.75877626	903	54517	2426	1371	964	0	-1	-1
chr1	32205249	32205387	CCDC28B|ENSG00000160050.16	138	+	0.010709117	12.63550168	29	3455	37	202	27	0	-1	-1
chr1	32208083	32208682	IQCC|ENSG00000160051.12	599	+	0.057242991	2.376975564	122	856	49	38	25	0	-1	-1
chr1	32215898	32216192	DCDC2B|ENSG00000222046.3	294	+	0	0	65	0	0	0	0	0	-1	-1
chr1	32216200	32216852	TMEM234|ENSG00000160055.20	652	-	0.038580247	3.565463346	137	1296	50	57	33	0	-1	-1
chr1	32231197	32231604	EIF3I|ENSG00000084623.12	407	+	0.012225308	355.6080547	87	132512	1620	5685	986	0	-1	-1
chr1	32248602	32248856	FAM167B|ENSG00000183615.6	254	+	0.095238095	0.062551989	45	21	2	1	1	0	-1	-1
chr1	32285717	32286165	LCK|ENSG00000182866.18	448	+	0	0	130	0	0	0	0	0	-1	-1
chr1	32333045	32333626	HDAC1|ENSG00000116478.12	581	+	0.013440299	157.0680432	192	110191	1481	2511	806	0	-1	-1
chr1	32333839	32334596	MARCKSL1|ENSG00000175130.7	757	-	0.012861907	117.5351864	251	94154	1211	1879	446	0	-1	-1
chr1	32364257	32364312	TSSK3|ENSG00000162526.7	55	+	0	0.625519885	6	60	0	10	1	0	-1	-1
chr1	32361270	32361432	FAM229A|ENSG00000225828.2	162	-	0.029045643	4.628847151	29	1446	42	74	27	0	-1	-1
chr1	32364633	32366621	BSDC1|ENSG00000160058.19	1988	-	0.043390033	26.83480308	516	16755	727	429	237	0	-1	-1
chr1	32485419	32496686	ZBTB8B|ENSG00000273274.2	11267	+	0.069906223	4.441191185	3401	2346	164	71	47	0	-1	-1
chr1	32600420	32605941	ZBTB8A|ENSG00000160062.15	5521	+	0.066275519	26.95990705	1644	16703	1107	431	359	0	-1	-1
chr1	32620820	32621861	ZBTB8OS|ENSG00000176261.16	1041	-	0.027938585	21.76809201	328	3973	111	348	79	0	-1	-1
chr1	32679706	32686211	RBBP4|ENSG00000162521.19	6505	+	0.018028212	75.81301009	2032	39771	717	1212	324	0	-1	-1
chr1	32679906	32681849	SYNC|ENSG00000162520.15	1943	-	0.076142132	0.375311931	554	197	15	6	3	0	-1	-1
chr1	32772888	32774970	KIAA1522|ENSG00000162522.11	2082	+	0.02534418	5.379471013	522	3196	81	86	37	0	-1	-1
chr1	32775239	32775980	YARS1|ENSG00000134684.13	741	-	0.012446657	110.8421237	182	53428	665	1772	316	0	-1	-1
chr1	32856039	32858875	S100PBP|ENSG00000116497.18	2836	+	0.044323962	24.95824342	979	17891	793	399	263	0	-1	-1
chr1	32862268	32864293	FNDC5|ENSG00000160097.20	2025	-	0.047619048	1.063383805	499	483	23	17	10	0	-1	-1
chr1	32893863	32894646	HPCA|ENSG00000121905.10	783	+	0	0	154	0	0	0	0	0	-1	-1
chr1	32894595	32894804	TMEM54|ENSG00000121900.19	209	-	0.000555864	4.816503116	41	1799	1	77	1	0	-1	-1
chr1	32936449	32936805	RNF19B|ENSG00000116514.17	356	-	0.056839017	4.190983231	134	2727	155	67	61	0	-1	-1
chr1	33007986	33013180	AK2|ENSG00000004455.18	5194	-	0.013570927	162.6977221	1542	81203	1102	2601	590	0	-1	-1
chr1	33120183	33123492	AZIN2|ENSG00000142920.17	3309	+	0.006349206	0.625519885	912	315	2	10	1	0	-1	-1
chr1	33145399	33147176	TRIM62|ENSG00000116525.14	1777	-	0.039315617	5.254367036	409	2747	108	84	47	0	-1	-1
chr1	33299047	33300719	ZNF362|ENSG00000160094.15	1672	+	0.040285205	15.88820508	395	8415	339	254	141	0	-1	-1
chr1	33323626	33324864	PHC2|ENSG00000134686.20	1238	-	0.041716993	19.95408434	289	10763	449	319	207	0	-1	-1
chr1	33495477	33501643	ZSCAN20|ENSG00000121903.15	6166	+	0.026851852	2.814839483	1750	2160	58	45	22	0	-1	-1
chr1	33864753	33864791	HMGB4|ENSG00000176256.11	38	+	0	0	8	0	0	0	0	0	-1	-1
chr1	34218762	34219131	C1orf94|ENSG00000142698.15	369	+	0	0	113	0	0	0	0	0	-1	-1
chr1	34850362	34855698	SMIM12|ENSG00000163866.9	5336	-	0.048357223	46.47612747	1571	24836	1201	743	520	0	-1	-1
chr1	34758153	34758512	GJB5|ENSG00000189280.3	359	+	0	0	77	0	0	0	0	0	-1	-1
chr1	34762056	34762327	GJB4|ENSG00000189433.7	271	+	0	0	58	0	0	0	0	0	-1	-1
