baseMean	log2FoldChange	lfcSE	pvalue	padj
ADK	820.974559542628	0.190541531326235	0.0990089846630006	0.0332889564497721	0.188257453074045
ADM	200.108795009037	-0.0350564070795027	0.159437232904486	0.760766388601508	0.906666791894948
ADM2	0	NA	NA	NA	NA
ADM5	4.49707361377454	0.00324919031618924	0.231527974958729	0.828046298182666	NA
ADNP	674.667950368062	0.1279536483077	0.104647234155239	0.170468647515578	0.468560367106287
ADNP2	791.466138764809	0.249245796265759	0.114039614072588	0.0126618890710693	0.100552116632844
ADO	782.203984385092	0.145898404203817	0.1007678072731	0.107500597753143	0.370136333747923
ADORA1	4.96232956643887	-0.0621200411267276	0.243742714823351	0.0190570010021617	NA
ADORA2A	13.9399216983486	-0.237548847740752	0.440341578646867	0.00662368324799756	NA
ADORA2B	63.9158274360983	0.0347047951583314	0.195205460039814	0.749376423036828	0.903177499847561
ADORA3	0	NA	NA	NA	NA
ADPGK	487.536602578338	-0.0182398844196124	0.117590909104839	0.857011867034492	0.946043234664563
ADPRH	0	NA	NA	NA	NA
ADPRHL1	12.2884986914036	0.00288328048860168	0.226365294675742	0.953882095056431	NA
ADPRM	115.835809650508	1.1527476868289	0.342799065124014	2.92732197176063e-05	0.000854006745294479
ADPRS	372.548761518902	0.141423522266548	0.134777124476002	0.202857897107539	0.507655978930033
ADRA1A	0.453446815636202	-0.00426059460068021	0.232496751864881	0.687123791433366	NA
ADRA1B	1.81378726254481	-0.00562188363710425	0.232543722589559	0.604146322260648	NA
ADRA1D	1.97511411019977	-0.0133101048344904	0.232956723282397	0.244602292986479	NA
ADRA2A	5.1844881369924	0.0135457866303958	0.230967749535436	0.720636915898224	NA
ADRA2B	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
ADRA2C	99.690470487352	-0.0879097518602747	0.189780251483089	0.456495051905125	0.739130572576195
ADRB1	21.4804751111504	0.0506447280976676	0.230859044821919	0.383566216991137	NA
ADRB2	13.270496856108	-0.0833209687728397	0.246566211598865	0.130667871406176	NA
ADRB3	0	NA	NA	NA	NA
ADRM1	534.344516264985	-0.175266597119996	0.122185992282266	0.0928954010905797	0.340674741522999
ADSL	572.98249170935	-0.0160519699740342	0.1058198389736	0.864505602123498	0.949154094320154
ADSS1	3.70909029381073	0.0222503076809455	0.232601831269181	0.344742507567571	NA
ADSS2	240.332247892682	0.0425530642148944	0.144920498205467	0.70985770671544	0.883846833582761
ADTRP	0.468160454567188	0.0034667313234056	0.232477600524761	0.728047290615879	NA
AEBP1	0	NA	NA	NA	NA
AEBP2	324.720484417412	-0.0473191333653169	0.132927845355675	0.663358956789101	0.863034553566274
AEN	937.267307655166	0.4031886130541	0.105548083439174	3.08214839975017e-05	0.00089382303592755
AFAP1	46.63587074977	-0.210097397630188	0.306438317341214	0.085076575471447	0.324583457867572
AFAP1L1	29.4244203084066	0.108529143052101	0.242828024892945	0.242159515022834	NA
AFAP1L2	1.88624355905833	-0.000499170803353586	0.232393577891296	0.880233873575537	NA
AFDN	269.92836585864	-0.121277469052306	0.156615921959222	0.306595273870971	0.615464431108104
AFF1	98.6706117364355	-0.0273690300090366	0.194804812176776	0.792901292663031	0.921451617620441
AFF2	19.3343532405191	-0.0114010783599152	0.219547353320868	0.871812058027038	NA
AFF3	154.003629541955	-0.0908688741030989	0.176298492667243	0.449102266961486	0.732199339740428
AFF4	371.200286255904	0.0886313276418228	0.136603998595199	0.425116760983915	0.715834791527625
AFG1L	47.5724771296181	-0.0961133335349006	0.220587607531075	0.367877047140749	0.668518080443764
AFG3L2	332.235952741692	-0.0445679579231729	0.131272366917679	0.673007852177742	0.867736639316466
AFM	0	NA	NA	NA	NA
AFMID	291.130365281068	0.0859309793465817	0.165937986742131	0.468175753356036	0.747058371550475
AFP	0	NA	NA	NA	NA
AFTPH	416.607214158724	0.527731889721696	0.146491023492211	4.50076519157997e-05	0.00120482022051525
AGA	72.7404605459995	0.170493854540426	0.247180088752676	0.169547164493975	0.467213679533171
AGAP1	302.00259557765	0.0246984250288042	0.138582480295489	0.82784434852261	0.933318558987856
AGAP2	3.28995032590205	0.00965178221989247	0.232019869849316	0.520785488250797	NA
AGAP3	198.775430155227	-0.271256186372744	0.193559268932919	0.0507556644610052	0.241434795044989
AGAP4	3.87543828889063	-0.0265097390895979	0.232558649532149	0.384439903118105	NA
AGAP5	18.012637394645	-0.112806018894076	0.258999324413925	0.117627144760505	NA
AGAP6	79.8372856187177	0.061944076022942	0.196527421657539	0.583885994946559	0.818177131965709
AGAP9	9.30858693421593	0.0158622490602304	0.230748614994844	0.580169146892771	NA
AGBL1	1.75826266008464	-0.00570699949042707	0.232465196024671	0.39201472849086	NA
AGBL2	0.151148938545401	-0.00367355170039057	0.232464899460479	0.808409194734354	NA
AGBL3	3.98353230318319	-0.00269040899528483	0.231822363981647	0.812312503550659	NA
AGBL4	19.0683530273486	-0.00680715856350734	0.219971890919838	0.92359774098251	NA
AGBL5	37.8495805288681	-0.0423789489910843	0.212395653856549	0.647123300976318	0.853886789729254
AGER	0	NA	NA	NA	NA
AGFG1	261.646109798221	-0.333045269402003	0.203975444688743	0.0232569952685372	0.149995818325653
AGFG2	37.1945032721569	0.0777989904827141	0.225556911982058	0.396594679571568	0.695087261052574
AGGF1	637.997654135157	-0.136433183566868	0.117522259205096	0.177677077320849	0.476961598002726
AGK	128.212365979032	0.0471437636802681	0.178339684112502	0.685781755357222	0.874267823063856
AGL	165.33126272789	0.0703097148970039	0.165007486344562	0.555575250064759	0.801140960951867
AGMAT	0.151148938545401	-0.00367355170039057	0.232464899460479	0.808409194734354	NA
AGMO	0.766895601572557	0.000947261147838466	0.232290080371366	0.978200332073126	NA
AGO1	229.912659853845	0.00352109529651418	0.149401545500692	0.980597587396748	0.994788432232578
AGO2	620.084310307497	-0.154400570343912	0.117353419391753	0.128843115122141	0.405899551810587
AGO3	875.238467233077	0.241421810164293	0.0961432404854266	0.00604054061276592	0.0594535633644354
AGO4	117.890080707536	0.217496559259513	0.223913122331004	0.117753717462917	0.388025777125012
AGPAT1	0	NA	NA	NA	NA
AGPAT2	93.3306453020094	-0.169532486333233	0.230234322375364	0.185122306900367	0.485360577796224
AGPAT3	502.810211153007	-0.386113768179822	0.130426475971656	0.000724614935041759	0.0120488872475203
AGPAT4	89.4474514883463	0.130587466663108	0.208016626088788	0.290068701370841	0.599681129871338
AGPAT5	0.68155739910145	-0.000910325467333715	0.232397056665781	0.94148640000427	NA
AGPS	220.268815982069	0.132329927786765	0.159635733084784	0.271735492201852	0.586183448309685
AGR2	0.780267424278647	0.0035618420777357	0.23248625996671	0.706872508337123	NA
AGR3	0	NA	NA	NA	NA
AGRN	26.2597844393148	-0.20218861981058	0.328052364000079	0.0607148046370265	NA
AGRP	0	NA	NA	NA	NA
AGT	0	NA	NA	NA	NA
AGTPBP1	51.1492005353781	-0.125971536015832	0.240452714157541	0.231283135887776	0.542257669896652
AGTR1	0	NA	NA	NA	NA
AGTR2	0	NA	NA	NA	NA
AGTRAP	75.1946850878948	-0.0817102621785702	0.210408666462525	0.442656815254565	0.727360540951178
AGXT	0	NA	NA	NA	NA
AGXT2	0	NA	NA	NA	NA
AHCTF1	121.12409552612	0.165980971443135	0.204110545788728	0.202497028880959	0.507362059505289
AHCY	222.063144656008	0.0548037767273071	0.156051226425711	0.639658395807983	0.85040601379539
AHCYL1	1173.7238882704	0.0207352871718432	0.0883220209695512	0.803877208133051	0.926584415781919
AHCYL2	28.6550002697926	-0.0155958201144042	0.218633042544622	0.826308960292941	NA
AHDC1	51.7077863513821	-0.0608745764902684	0.211576750848599	0.541255112028553	0.792842725737556
AHI1	553.035198320038	0.501231935421552	0.124165502770109	8.81285224784792e-06	0.000304512171287341
AHNAK	25.2651131455612	-0.0315788142534008	0.217637066455058	0.694992138486964	NA
AHNAK2	2.65172166585225	0.0154562101347287	0.23307240353476	0.27920755497847	NA
AHR	136.092218381883	0.107503579702776	0.194422218779545	0.371629653707871	0.672203331303043
AHRR	24.2100378903921	-0.0139734770817979	0.221457295381624	0.823898675170052	NA
AHSA1	297.578914118596	-0.21626812654501	0.167368869549809	0.0876521654299928	0.330527360661707
AHSG	0	NA	NA	NA	NA
AHSP	0	NA	NA	NA	NA
AICDA	0	NA	NA	NA	NA
AIDA	39.8502900950417	0.0338499785401147	0.216165669157979	0.681983490336295	0.872192311539345
AIF1	0	NA	NA	NA	NA
AIF1L	110.262002970007	-0.24386819751827	0.246215452122453	0.0900020370776312	0.334597424374071
AIFM1	307.107715881988	0.122083416013738	0.14907256668996	0.294271633349149	0.603786648842727
AIFM2	64.6139735245619	-0.114325447049637	0.223605037490734	0.303186407068706	0.612567665154434
AIFM3	0	NA	NA	NA	NA
AIG1	352.023816945752	0.0692705901345758	0.130185486853949	0.522206682527553	0.781145519580669
AIM2	0	NA	NA	NA	NA
AIMP1	158.115632055366	0.0327366059271865	0.168765831209844	0.778998374489615	0.91614032758399
AIMP2	563.712249163121	0.144614331137305	0.118703798793915	0.157330506098659	0.450360884672543
AIP	49.2024223627019	-0.134837253362331	0.241744761655083	0.22205356252109	0.53096684986638
AIPL1	0	NA	NA	NA	NA
AIRE	0	NA	NA	NA	NA
AJAP1	0	NA	NA	NA	NA
AJM1	3.52605784013609	-0.0110674141340493	0.231712089082852	0.547394806361436	NA
AJUBA	143.706285886054	0.176350177721368	0.194081327155571	0.178081650552335	0.47727881698122
AK1	38.8857014799272	-0.193103340830776	0.296252735498749	0.0974014946173422	0.349358009200555
AK2	618.089349645838	0.133847854511311	0.106957833505193	0.158744512851307	0.45188622063194
AK3	418.719493050589	-0.0416490982798216	0.134932142277578	0.702555566715894	0.881723524224584
AK4	148.300755209034	-0.739016121869602	0.248945945143072	0.000228242958228569	0.0047827943762993
AK4P3	0	NA	NA	NA	NA
AK5	2.3567321861189	-0.0161497914564783	0.233242697365316	0.15515067691678	NA
AK6	1.08746984767978	0.000473682700760823	0.232417106118959	0.944545689889788	NA
AK7	11.8490435961935	0.0803767065425665	0.244971674581599	0.158308795359862	NA
AK8	0	NA	NA	NA	NA
AK9	10.4881255425104	-0.0202443554827155	0.22936825597563	0.603378914320523	NA
AKAIN1	0	NA	NA	NA	NA
AKAP1	582.166363381446	-0.171747129225611	0.11194164134711	0.0808571877245249	0.315896295541761
AKAP10	846.991689157848	0.149592025099091	0.0969730966527171	0.090568747079287	0.335563277559909
AKAP11	138.578778900685	0.323998110545278	0.257532343446072	0.0403339682496927	0.210200606509833
AKAP12	219.101490602013	0.0542546864994368	0.164018003189885	0.642583791019457	0.852578493966992
AKAP13	752.550420422968	0.462673713819557	0.117569239612999	1.5050141896806e-05	0.000485591333253238
AKAP14	0	NA	NA	NA	NA
AKAP17A	0	NA	NA	NA	NA
AKAP3	6.07605761859613	0.00315969240857425	0.230303911073289	0.903592843098336	NA
AKAP4	0	NA	NA	NA	NA
AKAP5	80.0398370102045	0.163737635890427	0.228646557959445	0.199701576064581	0.503667867002867
AKAP6	13.7383912569851	-0.0446476194138786	0.232757390357346	0.324871728937298	NA
AKAP7	16.5817516838753	-0.0224782021628963	0.225443578380154	0.689882392149203	NA
AKAP8	383.040634977069	-0.135184909665179	0.138656204503844	0.229246035724388	0.539819567930991
AKAP8L	185.333579983995	-0.205897164122397	0.19062383250891	0.120882698213385	0.391451231809903
AKAP9	903.703839230488	0.0116320886076637	0.10980934549714	0.906048316646962	0.966769031691633
AKIP1	137.546653724028	0.198231960200234	0.210038487037143	0.142023340586073	0.425894689969589
AKIRIN1	1287.17897080299	-0.160221828425423	0.0844629168281412	0.0411418794690437	0.213350970487686
AKIRIN2	197.899300128869	0.137011121328588	0.166210446005742	0.264001783206099	0.576839967262226
AKNA	19.8816415927239	-0.0168454070255426	0.222319784814139	0.789088171936398	NA
AKNAD1	0.17516797141524	-0.00372453957167261	0.232469577336612	0.807110358801714	NA
AKR1A1	193.401694782202	0.100356328776167	0.160570892971019	0.401270612138012	0.697031855968733
AKR1B1	210.396317059703	0.0119260468984229	0.159740332930433	0.919120960824272	0.971568088768898
AKR1B10	0	NA	NA	NA	NA
AKR1B15	0	NA	NA	NA	NA
AKR1C1	0	NA	NA	NA	NA
AKR1C2	0	NA	NA	NA	NA
AKR1C3	2.10201565698288	-0.0064277719897018	0.232578843239521	0.573234046880095	NA
AKR1C4	0	NA	NA	NA	NA
AKR1C8P	0	NA	NA	NA	NA
AKR1D1	0.156053484855729	0.00290164777987108	0.232445484303067	0.851172195089568	NA
AKR1E2	0	NA	NA	NA	NA
AKR7A2	168.441928594238	0.0194787445551341	0.157968190878357	0.871281911864724	0.951968842785095
AKR7A3	7.23689279310143	-0.00549765025404873	0.2292727633701	0.870216589800611	NA
AKR7L	18.5595016303857	-0.0495539065972715	0.231306630904307	0.375636413992162	NA
AKT1	186.803059247386	-0.111651956037135	0.163776614028741	0.353877708754466	0.656357890335486
AKT1S1	17.9492676122453	-0.0405158615207792	0.224068309532563	0.576042744596616	NA
AKT2	602.363513347791	-0.0771695490468212	0.106115018777932	0.408708158914298	0.704468379360598
AKT3	0	NA	NA	NA	NA
AKTIP	23.2042231224248	-0.0665894836956362	0.22689707330741	0.424249749526279	NA
ALAD	72.074919390501	0.0364796831309349	0.201372083023834	0.723484798602529	0.889656218776255
ALAS1	147.619450262437	0.131816021169647	0.188566669769588	0.291750264452369	0.601333672451933
ALAS2	0	NA	NA	NA	NA
ALB	0	NA	NA	NA	NA
ALCAM	93.863002167126	-0.0601351847913593	0.186983145537585	0.601749892579624	0.829811909608811
ALDH16A1	75.3448768740922	-0.0256424196419934	0.197698457920854	0.80222426497838	0.925656728176849
ALDH18A1	417.424553499232	0.263614461677321	0.150863381379699	0.0304466750770744	0.179305123691586
ALDH1A1	0	NA	NA	NA	NA
ALDH1A2	391.864376575353	0.0097047629784515	0.128504773638323	0.928645310385655	0.975354519962921
ALDH1A3	10.041334883829	-0.0711933399576456	0.24120959697244	0.200410960788142	NA
ALDH1B1	122.319301648543	0.0479433234364866	0.181941825560268	0.678003134972381	0.870849920574642
ALDH1L1	9.26141956617067	0.0669737213965306	0.241979788595437	0.131870362922177	NA
ALDH1L2	11.3404231047081	0.114007208511298	0.267926568187613	0.0413308045365725	NA
ALDH2	138.556784786565	-0.0370056233611732	0.180187222688451	0.743661174734695	0.899706293346768
ALDH3A1	0	NA	NA	NA	NA
ALDH3A2	260.070765571915	-0.540653087740189	0.190276427965286	0.000554682569131552	0.00984485783901246
ALDH3B1	3.71706722805718	-0.0037668075628347	0.232496408549153	0.289805085431259	NA
ALDH3B2	0	NA	NA	NA	NA
ALDH4A1	43.5216936361274	-0.144056631244878	0.258245762756123	0.163843488489272	0.459020534261021
ALDH5A1	215.092428085052	-0.0839762593631536	0.159679077685759	0.472875752792377	0.749115960240967
ALDH6A1	96.8906635759104	-0.119497732855083	0.216901554819582	0.299963739804223	0.60943425368064
ALDH7A1	687.442662073847	-0.097392490069328	0.102575301659772	0.288936594792888	0.599403487260357
ALDH8A1	2.69007351004481	-0.0303434579046937	0.234916139155983	0.11659660284243	NA
ALDH9A1	451.341877820356	0.256000099545696	0.132529166834157	0.022388420161204	0.146214990650652
ALDOA	519.747328751676	-0.310850914677509	0.136542684429968	0.00718579583377175	0.0677160489403017
ALDOB	0	NA	NA	NA	NA
ALDOC	4.74629396242194	0.0105948024570316	0.230947728493725	0.666584432316472	NA
ALG1	144.647379238637	-0.00552374623090701	0.17593266152986	0.959972106746997	0.988446494633311
ALG10	50.705343683833	0.00601317637442365	0.206064575337167	0.951115070811104	0.984246521875892
ALG10B	249.390429814566	-0.414996819900501	0.183802007017283	0.00432890551606843	0.0469387493670924
ALG11	911.849132259896	-0.119183949175115	0.0958287653294604	0.169319409827713	0.467213679533171
ALG12	94.1123081498937	0.238682107502648	0.249307560581447	0.0974569142546069	0.349381961919385
ALG13	698.275753077438	0.513233484512188	0.130497811013273	1.21444001393386e-05	0.00040525696903327
ALG14	87.7483765565146	-0.00221262340211435	0.191514269057741	0.98116795914335	0.994939067209475
ALG1L2	0	NA	NA	NA	NA
ALG2	437.821993715212	0.537843747636239	0.146625346420876	3.33456961988303e-05	0.000943272935157954
ALG3	156.246217249434	-0.07019339299865	0.166622084124169	0.553028262645016	0.799274308990365
ALG5	517.919434147676	0.352205549591127	0.131533165702132	0.00199544410964024	0.0260450052860875
ALG6	149.424937971273	-0.144754985495658	0.18703631826083	0.250753959256192	0.564598901157023
ALG8	166.747783723554	0.034981378495953	0.162367628167545	0.765523763422795	0.909952791412351
ALG9	137.279223205635	0.405100590496927	0.258847862039154	0.0173856526623502	0.124380175875139
ALK	0	NA	NA	NA	NA
ALKAL1	7.53166951119689	-0.0203260961652932	0.228503042031928	0.670132309895524	NA
ALKAL2	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
ALKBH1	102.375371971089	0.052496736970144	0.18253731039122	0.652026597900837	0.856520695367574
ALKBH2	153.339079308665	0.09966953101928	0.183501073425726	0.415132350214411	0.709301444752146
ALKBH3	159.587360899912	0.147141923513007	0.208984814015722	0.237996901542625	0.551234088098726
ALKBH4	286.368653470177	-0.156677265477467	0.148550252811495	0.182160321179645	0.481255860368079
ALKBH5	716.530443590319	-0.246474354300806	0.105877279244445	0.00910068869552213	0.0796289260529422
ALKBH6	81.5743631404862	0.551193766295874	0.358029537223584	0.00939558603656513	0.0814507031497247
ALKBH7	27.8626244788171	-0.146429002693203	0.286500473129684	0.0427595438956572	NA
ALKBH8	203.111125232888	0.494605333721071	0.217025976597023	0.00291221557422089	0.0347327154898511
ALLC	0	NA	NA	NA	NA
ALMS1	251.954162703689	0.14315072333683	0.165922669681714	0.242755472861	0.556566900601785
ALOX12	0	NA	NA	NA	NA
ALOX12B	5.20810797195824	0.0108424840149473	0.231067440369713	0.744589158641461	NA
ALOX15	0.666241179818793	0.00355057642065596	0.232485379922148	0.727586831353954	NA
ALOX15B	1.27757315575245	0.0124464170830358	0.232891301956406	0.302116322349844	NA
ALOX5	0	NA	NA	NA	NA
ALOX5AP	0	NA	NA	NA	NA
ALOXE3	0.936320909134376	0.00366201766541893	0.232490275427328	0.701303564440342	NA
ALPG	0.154865908160585	0.00347326033905936	0.23245151199692	0.847017577768321	NA
ALPI	0	NA	NA	NA	NA
ALPK1	25.2274676148336	0.0670366774891821	0.227793008931589	0.416478370699826	NA
ALPK2	0	NA	NA	NA	NA
ALPK3	1.88160813794832	-0.00551835948712323	0.231977325861765	0.780672479983076	NA
ALPL	1.93829810102861	0.0104442459592963	0.2325140484489	0.488653749985427	NA
ALPP	8.66389443143302	0.0103266593796896	0.227684859032991	0.804227125101355	NA
ALS2	128.124545680949	-0.0634297868686057	0.183239246489044	0.582780389289045	0.817426567603325
ALS2CL	0.847111283733652	0.000457212160124428	0.232414517039699	0.996711508775535	NA
ALX1	77.2035474248772	0.0400573569074107	0.195745394430071	0.712407796454597	0.884726446720736
ALX3	0	NA	NA	NA	NA
ALX4	45.1561105157917	-0.131338733382196	0.244909927689017	0.214863474987083	0.521403150640045
ALYREF	224.213727247485	0.0215391005215121	0.146593815681375	0.850440616599493	0.944113790582654
AMACR	100.070605383226	0.168411519648218	0.216643366358861	0.196306842046733	0.498723580868397
AMBN	4.30391675796962	0.00815837172894095	0.231896494190411	0.557932033356301	NA
AMBP	0.573770338877845	-0.00429702973491348	0.232505549329801	0.705019559856647	NA
AMBRA1	19.9069846860116	0.0256768657332241	0.219330983979761	0.742193596235676	NA
AMD1	1749.83471375254	-0.266337215401834	0.0768039627152287	0.000235511515386406	0.00490347052548107
AMDHD1	1.91258779278183	-0.0060624233054672	0.232205737301994	0.653912258686034	NA
AMDHD2	49.053897754246	0.100973680423536	0.225296813971001	0.336110326428993	0.640911745738573
AMELX	0	NA	NA	NA	NA
AMELY	0	NA	NA	NA	NA
AMER1	28.9811858286786	-0.227094503410794	0.351254967111505	0.0546464070628361	NA
