baseMean	log2FoldChange	lfcSE	pvalue	padj
ADGRL1	0.478907736917049	-0.00292983058236698	0.192602880635604	0.695196865028607	NA
ADGRL2	494.227819344805	-0.0962397989466672	0.128949881197302	0.326997159461719	0.596306575038939
ADGRL3	83.2153322960282	-0.135263827083119	0.222957806834319	0.141436600118858	0.369533776033087
ADGRL4	0	NA	NA	NA	NA
ADGRV1	485.503566501533	-0.0686194006002497	0.124738290185387	0.474046904866327	0.721776515386734
ADH1A	0	NA	NA	NA	NA
ADH1B	1.10950084891661	0.00253131412936256	0.192600065319982	0.700556746614242	NA
ADH1C	0	NA	NA	NA	NA
ADH4	0	NA	NA	NA	NA
ADH5	1211.65879865043	-0.098443331776641	0.0977274696712377	0.241768745981561	0.508491626489138
ADH6	0	NA	NA	NA	NA
ADH7	0	NA	NA	NA	NA
ADHFE1	13.8509257908516	0.0195073297587071	0.190948862325051	0.536036279924657	NA
ADI1	2.93749078620523	0.00634169647740764	0.192633719390537	0.199176750437189	NA
ADIG	0	NA	NA	NA	NA
ADIPOQ	0	NA	NA	NA	NA
ADIPOR1	557.485597196043	-0.117899286297027	0.126363803109764	0.229458016421475	0.492562416595336
ADIPOR2	2.4651457298756	-0.00108411700991557	0.192440249013102	0.894039484046195	NA
ADIRF	1.33935434104228	0.0028057769984615	0.192448432986062	0.733932557145174	NA
ADK	2018.31506311095	0.0721060785978987	0.0788592012841512	0.314356706035714	0.58265854330273
ADM	257.541369966905	-0.0135923238900281	0.14747886515503	0.88404794323227	0.953674630885408
ADM2	0	NA	NA	NA	NA
ADM5	15.0095208010724	0.010041817221494	0.189406409525867	0.764278100593258	NA
ADNP	964.537376811713	0.338380181481642	0.115571939910955	0.000724733509749193	0.00898597259469573
ADNP2	1071.69685059693	0.42683995275436	0.131885411969266	0.000171580670802352	0.00279882546388203
ADO	1025.35867893927	0.205625006369383	0.106575291074466	0.0237439094495525	0.116367390619197
ADORA1	14.4666022518256	-0.0569405596996481	0.201864898916154	0.0832750946600211	NA
ADORA2A	29.5224909708568	-0.113752195458295	0.231301164822947	0.0708431990149515	NA
ADORA2B	92.0210351118797	0.0795218359568574	0.18432529739519	0.365035070694238	0.633180289844507
ADORA3	0	NA	NA	NA	NA
ADPGK	1005.60267929788	-0.0614127152198205	0.0981604474056671	0.466855092719844	0.715537460235223
ADPRH	0	NA	NA	NA	NA
ADPRHL1	46.6796680395626	-0.0157536281183537	0.18035325136826	0.804522213699802	NA
ADPRM	163.815311764148	1.13625373219227	0.344879187825427	3.30456162586493e-05	0.000725398693324523
ADPRS	592.684581467055	0.207719890702065	0.134066406795077	0.0477252633301891	0.185527763313292
ADRA1A	0.478907736917049	-0.00292983058236698	0.192602880635604	0.695196865028607	NA
ADRA1B	1.9156309476682	-0.004630654273837	0.192651624727347	0.569624516856614	NA
ADRA1D	1.94088527930955	-0.0102702841512463	0.192938326534895	0.227185991374714	NA
ADRA2A	7.33379201600551	0.0266116657966646	0.193211149764459	0.334257920246676	NA
ADRA2B	0.843933028688781	-0.00498733093184619	0.192663410674382	0.499975893192082	NA
ADRA2C	232.692059172473	0.0110081711113682	0.145356261309413	0.91682756924067	0.96980749377107
ADRB1	27.3402588482151	0.0292264956991089	0.190887794071036	0.446404640641806	NA
ADRB2	18.6311984960878	-0.00251513260476938	0.187920043973402	0.892511256662657	NA
ADRB3	0	NA	NA	NA	NA
ADRM1	2086.93507586796	0.111345726067234	0.0792677865378267	0.121413094121306	0.333609231263406
ADSL	1663.91838675097	-0.0505013843349932	0.0837126183666901	0.502717980423645	0.745344803538502
ADSS1	17.9409578608615	0.00426397702995009	0.187908314515281	0.917652477935351	NA
ADSS2	594.390729572275	-0.000350603842511868	0.112853332331759	0.995098274138042	0.998512334816215
ADTRP	0.475500363821403	0.00237573004124533	0.192592004235112	0.727960698585563	NA
AEBP1	0.34977413605161	-0.00280256121470324	0.192599209286463	0.73259644168238	NA
AEBP2	464.802705936629	0.115113602352559	0.134738340727518	0.25379469292511	0.523705006525688
AEN	1452.99493786989	0.632127387911598	0.100718545272539	2.89969510463143e-11	2.44360746783517e-09
AFAP1	71.2806011201516	-0.0483465172531715	0.181638254378081	0.513545274206607	0.752818734588258
AFAP1L1	77.1388770572081	0.334202725565151	0.469059990209447	0.0238613606151625	0.116712921769393
AFAP1L2	3.60833043538065	0.00204779523615678	0.192222545277538	0.91314808712787	NA
AFDN	693.2652380171	0.0630284887059921	0.123544299888956	0.509876479839616	0.751365103071302
AFF1	161.574611629963	-0.0442509683859065	0.166010776631438	0.615058878732356	0.820188479296574
AFF2	88.6017223004573	0.0526087545830856	0.17934380922774	0.508506792151817	0.750347461219419
AFF3	319.962446856225	0.00372334051750236	0.13687846897445	0.970868051781894	0.989422799426181
AFF4	636.830475073152	0.264141870419776	0.152178440553126	0.021798001757885	0.109751559230587
AFG1L	103.020059887152	0.000748865723911294	0.169125541350593	0.995544818035219	0.998730782837067
AFG3L2	853.78200951565	0.0901206707037333	0.109716912501596	0.32107242565631	0.590265150809086
AFM	0	NA	NA	NA	NA
AFMID	698.398919625926	-0.0305596325957512	0.114470675930523	0.739397831021606	0.888123208560654
AFP	0	NA	NA	NA	NA
AFTPH	541.701721767218	0.484595912735527	0.151236073049017	0.000156477114739256	0.00262308289108435
AGA	410.982826711933	0.0173184105763036	0.128660745740088	0.857409442813452	0.942733248489272
AGAP1	492.531930618504	0.0373983850989504	0.12395333113761	0.695680671663269	0.865505099090123
AGAP2	5.32167183190241	0.0107139596404649	0.192362650076636	0.380057678027317	NA
AGAP3	428.078383725843	-0.0137879308015852	0.128405018566856	0.884910280250213	0.954030648986972
AGAP4	4.88695619210251	-0.0214473808628575	0.192980053405234	0.337680160311045	NA
AGAP5	25.4145571387189	-0.0592131221664109	0.199017819851543	0.214224174775301	NA
AGAP6	126.340920348393	0.0777085013550653	0.17867597534119	0.391253783766817	0.658500193702771
AGAP9	22.4302520850599	0.0274270175569077	0.191044395494998	0.4541191584911	NA
AGBL1	2.2038658478797	-0.00427210027771498	0.192432130724304	0.522512679104088	NA
AGBL2	0.159635912305683	-0.00253665695920986	0.192585097885023	0.809837851875957	NA
AGBL3	6.56953192522714	0.00575904912904312	0.190820020766566	0.821101125247307	NA
AGBL4	38.5760862538275	0.00824475337653974	0.182617428489477	0.888262528406474	NA
AGBL5	358.541484863149	-0.145506106340266	0.154940371571159	0.175061208277794	0.423863806942873
AGER	0	NA	NA	NA	NA
AGFG1	561.226374611161	0.0357679755927346	0.12687884352177	0.709099902768683	0.872900400239141
AGFG2	55.6676914924161	0.0714353118966841	0.196225380256769	0.287153522365843	NA
AGGF1	1120.88096187666	-0.10060836795802	0.0955676518741204	0.227675448823898	0.491000794427423
AGK	173.724594171881	0.0358447157854036	0.15785601656118	0.702359019700327	0.869337576786165
AGL	623.503758851307	-0.0365524331689137	0.11281315140804	0.686533321575711	0.860322596428143
AGMAT	2.22903390383858	-0.0143468282350153	0.193029000002806	0.223488974601178	NA
AGMO	1.83075112785435	-0.00795936279967641	0.192542291102149	0.403295397319198	NA
AGO1	606.291399868071	-0.231302526609165	0.144320707118041	0.0360760949012294	0.154363462864813
AGO2	1266.58085755929	-0.0532134861733443	0.0896598625643503	0.497864683132958	0.741243660589031
AGO3	1511.95567832639	0.171540995240272	0.0892062393557077	0.0310850446464836	0.139238596380466
AGO4	247.700926223566	-0.0395783625819325	0.144928119067284	0.681244486940704	0.857131287551861
AGPAT1	0	NA	NA	NA	NA
AGPAT2	475.937726710797	-0.0406195414880329	0.124327852589623	0.668936311855321	0.851612194024265
AGPAT3	1401.36794977791	-0.439383437265086	0.0963043336592624	7.82561162763023e-07	2.97014816889904e-05
AGPAT4	178.954229666394	0.157160210055694	0.19488484725493	0.155238968531743	0.393198243270415
AGPAT5	0.683161325351216	-0.000610242767433912	0.192546215506477	0.933505535476641	NA
AGPS	552.02632709318	0.0406900929136195	0.118504974187163	0.66375839899132	0.849370019096501
AGR2	0.792500606369005	0.00248753082857765	0.19259761417197	0.709854767009622	NA
AGR3	0	NA	NA	NA	NA
AGRN	121.672469724163	-1.73638070059566	0.332244026133396	7.0778326035619e-09	4.18940282201307e-07
AGRP	0	NA	NA	NA	NA
AGT	0	NA	NA	NA	NA
AGTPBP1	263.725533547331	-0.0760593451544577	0.159234755504163	0.436383526841261	0.692709888528624
AGTR1	0.34977413605161	-0.00280256121470324	0.192599209286463	0.73259644168238	NA
AGTR2	0	NA	NA	NA	NA
AGTRAP	303.705187554185	-0.0498101162997162	0.146227936985642	0.612954874910849	0.819250440337833
AGXT	0	NA	NA	NA	NA
AGXT2	0	NA	NA	NA	NA
AHCTF1	188.440128654659	0.231458523471115	0.233653392115322	0.0662968967169197	0.229067526390914
AHCY	1761.54208051726	-0.0631213801486911	0.0815375797230263	0.391157044779217	0.658500193702771
AHCYL1	5115.22149023759	-0.0392880368103136	0.0638177791539417	0.508979266723992	0.750710446203408
AHCYL2	67.6613129225885	0.00962234803714208	0.176001351680619	0.89469171794828	0.958295394579674
AHDC1	78.8188045873265	-0.058405419818856	0.184923827999231	0.43523451674494	0.692143296739435
AHI1	1221.99168022835	0.326958433943869	0.11087565133922	0.000717494416366578	0.00891845559543656
AHNAK	86.1242480642864	-0.0309813462945607	0.17420086329924	0.689229659126281	0.862047236520267
AHNAK2	14.6684670552992	0.00766897050113535	0.190280193152381	0.774537142338969	NA
AHR	196.847438969508	0.0539892631911506	0.166992687843791	0.549118638265851	0.778172401156566
AHRR	45.6473607771782	-0.0553509572338707	0.191776213585395	0.363270468274009	NA
AHSA1	932.30227754266	-0.063187468540401	0.100019994878446	0.459279757072316	0.710386981541003
AHSG	0	NA	NA	NA	NA
AHSP	0	NA	NA	NA	NA
AICDA	0.460655441309777	0.00288332383213668	0.192594797794591	0.735223485871749	NA
AIDA	162.807488954789	-0.0841601110906493	0.176169189894243	0.368895823480315	0.637036120131717
AIF1	0	NA	NA	NA	NA
AIF1L	550.305708863447	-0.342737930050403	0.162295956229979	0.00601575758788205	0.0436664333578817
AIFM1	1436.44312882731	-0.00189387538100474	0.0889051620872496	0.97992453191054	0.992605743470022
AIFM2	187.711486179643	0.0660341404807849	0.158833440573765	0.497509146260677	0.740858740304709
AIFM3	0	NA	NA	NA	NA
AIG1	1099.29751609467	-0.0506911630890574	0.0967994014065164	0.539662080979633	0.77145636398243
AIM2	0	NA	NA	NA	NA
AIMP1	492.405082971326	0.0134308409306116	0.120246498471536	0.888036549265279	0.955076297414442
AIMP2	1634.10488086376	0.114636858757145	0.08460319537441	0.132674830657876	0.353609894414881
AIP	361.217933035471	-0.138971570218376	0.152243855291826	0.193753333362858	0.451002609307176
AIPL1	0	NA	NA	NA	NA
AIRE	0	NA	NA	NA	NA
AJAP1	0	NA	NA	NA	NA
AJM1	8.04007157397061	-0.0239851802851452	0.193427471354377	0.205591336282727	NA
AJUBA	193.532260978593	0.179231813783955	0.205728641573475	0.117174691674194	0.3274831742575
AK1	290.112241798158	-0.084082296930936	0.147899952774845	0.40229796304376	0.667075361765408
AK2	2626.05582789498	-0.0812840877132606	0.0711207194903997	0.214691649365085	0.474737327393018
AK3	1088.94562473725	-0.130708304775089	0.104609197587151	0.13855568239933	0.36468970507648
AK4	483.670038639339	-0.434915186909124	0.162618955519814	0.000943037223741499	0.0111637644677208
AK4P3	0	NA	NA	NA	NA
AK5	4.8120131898944	-0.00256084226914107	0.19260696352626	0.247387132644421	NA
AK6	1.11063663994849	0.000379766431908025	0.192552840845005	0.933571027952648	NA
AK7	23.6086293825049	0.0292173772750349	0.188139866476875	0.573907214946042	NA
AK8	1.24445908296121	0.0061431258528737	0.192688231364385	0.470051590830232	NA
AK9	29.8004019927275	-0.0560176541096765	0.194839127992348	0.3173204651599	NA
AKAIN1	0	NA	NA	NA	NA
AKAP1	964.634506888672	-0.15384360215995	0.113126387781228	0.0986600160185712	0.29505516017089
AKAP10	1109.56350736646	0.0736184229171369	0.0941648010045547	0.369314296458304	0.637090038276574
AKAP11	225.533851339808	0.604242183558657	0.255008281475832	0.0011921431419978	0.013486543121759
AKAP12	720.348700850099	0.00633849330002836	0.11199512706823	0.950092649584727	0.981785441906944
AKAP13	1256.89324249491	0.297912303694596	0.113767478603471	0.00224929950711134	0.0215482025999183
AKAP14	0.874435340129025	-0.00298402643621237	0.192609804107202	0.676892553844022	NA
AKAP17A	0	NA	NA	NA	NA
AKAP3	9.05472807321811	-0.00199781781865511	0.190308615909721	0.937391534321967	NA
AKAP4	0	NA	NA	NA	NA
AKAP5	120.350257857778	0.191748774505563	0.247651664679436	0.0898015866134069	0.279495141559849
AKAP6	27.1486147143748	-0.0545530167099105	0.195927705152161	0.282630477354226	NA
AKAP7	41.306979959063	0.0185316681943109	0.182974855693529	0.757515095540191	NA
AKAP8	674.950227784674	-0.0020554822098983	0.110162348945517	0.980588619846825	0.993016758466181
AKAP8L	372.043947600749	-0.168764480544489	0.160165767388258	0.125816805104958	0.341178546091275
AKAP9	2083.23266526803	0.234212463199564	0.104522320168634	0.00918930898136442	0.0595794027515351
AKIP1	394.579356745515	0.0567051092163515	0.134006443726842	0.561912972092965	0.786219585548395
AKIRIN1	2665.24088591882	0.214224581966065	0.0760211581842613	0.00219987585049943	0.0212384130654043
AKIRIN2	270.432724116949	0.190334805090128	0.181932875833472	0.101478278562978	0.300059471314378
AKNA	29.2609839952651	-0.0377095502157277	0.188524265879626	0.499893389514611	NA
AKNAD1	0.174887068025805	-0.00256716150583083	0.192586747920485	0.80998000475102	NA
AKR1A1	1071.62739211776	-0.0195659164619926	0.0968498345697895	0.814328353923152	0.922182114954085
AKR1B1	2597.00091500361	-0.0271270110622015	0.0712784145173091	0.67946166782791	0.856529209295888
AKR1B10	0	NA	NA	NA	NA
AKR1B15	0	NA	NA	NA	NA
AKR1C1	2.02223021864875	-0.00263638835112149	0.192394792226014	0.678579688628084	NA
AKR1C2	0.524661204077415	-0.00288566270211428	0.192604478463643	0.694571819167369	NA
AKR1C3	2.58029313792512	0.00271151635940853	0.192308169380392	0.819375770579329	NA
AKR1C4	0	NA	NA	NA	NA
AKR1C8P	0	NA	NA	NA	NA
AKR1D1	0.158500121273801	0.00201026878842715	0.192574306070683	0.8473471493284	NA
AKR1E2	0	NA	NA	NA	NA
AKR7A2	1242.59450005221	-0.0673243082746964	0.0978609791106284	0.420494279921738	0.680218428836151
AKR7A3	14.4515517561064	0.0395765534137332	0.195968801528575	0.158017950983878	NA
AKR7L	29.1839876094654	-0.0169372704558537	0.187234164435256	0.703233805544119	NA
AKT1	1469.90030812684	-0.23702517004434	0.0947564791628535	0.00447008886293158	0.0359341662514079
AKT1S1	78.145578008172	-0.0365267524198247	0.174736128770112	0.644707595627116	0.838831743772779
AKT2	3663.7314844652	-0.243878948153616	0.0737015683978402	0.000365444847516486	0.00517661476311103
AKT3	0	NA	NA	NA	NA
AKTIP	67.3228127137894	0.05727273079387	0.184336062870555	0.447905400422132	0.70086094442135
ALAD	142.417230013851	0.0976116019708238	0.183923947471328	0.302038059090692	0.570025898576171
ALAS1	250.24727978135	0.571758806615903	0.229588650458883	0.000969695537029627	0.0113979343028636
ALAS2	0	NA	NA	NA	NA
ALB	0	NA	NA	NA	NA
ALCAM	552.329805247033	-0.040933486427245	0.118569442158293	0.655908080384886	0.845301963627178
ALDH16A1	276.151745528093	-0.193937537826802	0.201272633650535	0.098733655666472	0.29505516017089
ALDH18A1	1527.27277546041	0.0709143868996452	0.0860431605854775	0.362428170444321	0.631142619536571
ALDH1A1	0.678385546286932	0.0024541547046282	0.192596272443581	0.725816986785054	NA
ALDH1A2	1654.86175732089	-0.0970211427215191	0.0909938900828176	0.225987946725016	0.489424256326225
ALDH1A3	29.6248570973742	-0.0354803779133332	0.188429628025052	0.511811094973472	NA
ALDH1B1	240.969291993908	-0.096558948604405	0.160488340506389	0.340453585708604	0.60977796577334
ALDH1L1	20.5749532716208	-0.000241948069209913	0.186514443837765	0.993764332974359	NA
ALDH1L2	28.2981568661698	0.0351942686573718	0.191352334047645	0.414649808213558	NA
ALDH2	571.588243655275	-0.131721475032641	0.133988604464404	0.195919768533056	0.45265156185895
ALDH3A1	1.87171778950013	-0.00531166485072295	0.192157297597449	0.730317444203956	NA
ALDH3A2	1078.42482325296	-0.176328487914228	0.109986002560095	0.0552922879419334	0.204624678561439
ALDH3B1	7.88472667051819	-0.046980041534871	0.200374408706162	0.00655010536765231	NA
ALDH3B2	0	NA	NA	NA	NA
ALDH4A1	131.585233145946	0.0224888937043218	0.167169372345752	0.788862110573132	0.910450885276141
ALDH5A1	806.531048255547	0.0385649764438602	0.108984897097113	0.666636963410183	0.850717776946432
ALDH6A1	419.31717815691	-0.0360826275974201	0.12641171412145	0.705753432882808	0.870829152076764
ALDH7A1	1757.68517237398	-0.182117531176307	0.0864107008194073	0.0185125175510596	0.0977858566078065
ALDH8A1	6.02542074377897	-0.035938252099923	0.196300366002309	0.10807866309032	NA
ALDH9A1	1654.6963809581	0.0130981620190814	0.0805849018906664	0.868374495807821	0.94766485325139
ALDOA	7906.31756383001	-0.14850064188253	0.0705167459315362	0.0228956909485316	0.113277577581159
ALDOB	0	NA	NA	NA	NA
ALDOC	43.9136034349013	-0.00503648656987962	0.182106766143254	0.928044942849956	NA
ALG1	436.221178073865	-0.165054885252362	0.15304839789204	0.12771381300465	0.344893466838358
ALG10	118.404361637721	-0.0705774012184633	0.177395079470619	0.423667168527985	0.68224379968018
ALG10B	484.786076506858	-0.168025095573049	0.153416642200219	0.121672678840946	0.334230143202864
ALG11	1591.10073762982	-0.0381031996021007	0.0860612907132581	0.605312382462388	0.813970396848635
ALG12	319.97241782006	0.042356367055237	0.137959744903484	0.666068390762969	0.850569420540254
ALG13	1309.30642029603	0.291710060017077	0.104459726420501	0.00143039994099558	0.0154775810808052
ALG14	294.018208139831	-0.158241078594201	0.169484829124444	0.151806438433314	0.387663899276032
ALG1L2	0	NA	NA	NA	NA
ALG2	544.423706178646	0.420380428863928	0.158845035076486	0.00108157952144948	0.0124337881633452
ALG3	1451.54077847005	-0.234552973971428	0.0979070411790545	0.00643223392891645	0.0458838839233466
ALG5	1561.54042351647	-0.0177071993813159	0.0847523142055883	0.816941054412073	0.922831952119685
ALG6	403.376707839963	-0.231972254946388	0.165151868577956	0.0477244397319292	0.185527763313292
ALG8	777.31066197827	-0.260723510255851	0.12237603129921	0.0100877374024384	0.0633285736930854
ALG9	378.600766563706	-0.00604975554380822	0.129521611400259	0.94779640503141	0.981750379110079
ALK	0	NA	NA	NA	NA
ALKAL1	11.3506357890145	-0.037032099974989	0.194763854355311	0.2595139058322	NA
ALKAL2	0.319271824611366	-0.00281177226031453	0.19259730778462	0.732397546480251	NA
ALKBH1	144.178807037254	0.0883119946937662	0.173959658512057	0.362139347080603	0.631142619536571
ALKBH2	341.39894879877	0.0587434258171887	0.139328923356545	0.555850641634954	0.781807465405655
ALKBH3	371.62463988831	0.0775830012581998	0.148674208917332	0.437638651116992	0.694107315398496
ALKBH4	477.753722347218	-0.00107907581989438	0.122154970383689	0.986201515185469	0.994603231947698
ALKBH5	1728.36119513911	-0.0438156557335162	0.0807735940357784	0.538468837243703	0.770436563676458
